timestamp,seed,draw,random_state,mean_type,loglik,AIC,BIC,success,status,param_p0,param_n0,param_rho,param_phi_plus,param_phi_minus,param_sigma_p,param_sigma_n,param_c,param_rho_1,param_phi_1,param_rho_2,param_phi_2,stored_loglik,stored_AIC,stored_BIC,selection_cond_var_median,selection_p_t_q05,selection_p_t_median,selection_p_t_q95,selection_n_t_q05,selection_n_t_median,selection_n_t_q95,selection_cond_var_q05,selection_cond_var_q95,selection_cond_skewness_q05,selection_cond_skewness_median,selection_cond_skewness_q95,selection_cond_excess_kurtosis_q05,selection_cond_excess_kurtosis_median,selection_cond_excess_kurtosis_q95
2026-06-07T22:48:58,52,4,520004,"ARX(1,1)",-170.064352040674,360.128704081348,393.8350843626246,True,0,1.686418167013633,0.0505907233856964,0.5182733599187802,0.5572628819086631,0.0445444016802319,0.1841710734565055,0.646850819615164,0.1277290323064973,0.2260855746879897,0.7137846911816708,,,-170.06435204076456,360.1287040815291,393.8350843628057,0.2461259162084426,3.5894878480966974,4.730785744544344,19.85386026178045,0.11219993867784574,0.20473039352054534,1.4306857779480984,0.16869802957401053,1.2720445703872292,-0.5263880081180393,-0.05107816677516218,-0.015888124739834086,0.14263654270378381,0.2477118194190147,1.6398884615820983
2026-06-07T22:51:05,52,5,520005,"ARX(1,1)",-170.06437392035474,360.1287478407095,393.8351281219861,True,0,1.6840137333688383,0.0505383799795016,0.5185623295247036,0.5563623203020757,0.0446717217988982,0.1842706618639042,0.6470958208199931,0.1278608561805834,0.2262675387421563,0.7134308438126359,,,-170.06437392328883,360.12874784657765,393.8351281278543,0.2460409804330061,3.5866442992611307,4.724659386257936,19.814756491044236,0.1121605269121362,0.2044548027990358,1.4281330390751759,0.16875224877135117,1.270829901491483,-0.5259716767530754,-0.05105922903583212,-0.015898598778584096,0.14280770827383144,0.24777620408485346,1.6395072302440135
2026-06-07T22:54:34,52,6,520006,"ARX(1,1)",-170.06436314505686,360.1287262901137,393.8351065713903,True,0,1.6838753289262811,0.0505045198392597,0.5185260370535693,0.5568254566684664,0.0445610740892631,0.1842746523911562,0.647766770326042,0.1277025700696276,0.2260607700049134,0.7138069935083893,,,-170.06436314567532,360.12872629135063,393.8351065726272,0.2461675141291419,3.5861042298887424,4.725258605260478,19.826912517341608,0.11206862096711052,0.20426798199962726,1.4264007358602846,0.16879806415375753,1.2717856933212668,-0.5272716311431492,-0.05129010984538768,-0.01604174506256397,0.14319917471305635,0.24847929397438212,1.6440141650410978
2026-06-07T22:56:07,52,7,520007,"ARX(1,1)",-170.0643772708708,360.1287545417416,393.8351348230182,True,0,1.691681574878518,0.0505499960456532,0.5171718802903186,0.558890987492785,0.0448198975326755,0.184120718703525,0.6478832907547751,0.1277903799761967,0.225934180906617,0.7138842209723435,,,-170.06437727092293,360.12875454184586,393.8351348231225,0.24638009296702235,3.5919121418229265,4.737557342096408,19.893205440774853,0.11180991205045251,0.20434605203400003,1.4283597467438098,0.16869991766205053,1.273946342410821,-0.5285493938785016,-0.05128513968091646,-0.015973787800330326,0.14296813553786342,0.24869283713268475,1.6471689812273578
2026-06-07T23:07:05,52,8,520008,"ARX(1,1)",-170.06435257539744,360.1287051507949,393.8350854320715,True,0,1.6850858928134609,0.0505956319122143,0.518183702981227,0.5575233773949607,0.0445761229725957,0.1842723498411769,0.6469582663153554,0.1276370338616231,0.2260651152352965,0.7139084114391523,,,-170.06435257542802,360.12870515085604,393.83508543213264,0.24620235460724516,3.5859630346288256,4.726770536558226,19.835138773393254,0.11218734257148852,0.20474900956301512,1.4304523699349494,0.16872260569086697,1.272250890572736,-0.5264724362910381,-0.05108732820601628,-0.01588166014641405,0.14273179279760523,0.2479184251537519,1.6408140873680588
2026-06-07T23:09:19,52,9,520009,"ARX(1,1)",-170.06441095991062,360.12882191982123,393.83520220109784,True,0,1.6797478169955655,0.0503979248311182,0.5184965984679304,0.5578674712948208,0.0445179225284359,0.1845435529029148,0.6479744803718736,0.1279044219433424,0.2261272120323494,0.7135832118364261,,,-170.06441096202835,360.1288219240567,393.8352022053333,0.24625194384459648,3.577092861578698,4.71442677043377,19.80167538881583,0.11183886066630541,0.20410058859298025,1.427848596826019,0.16878051572813688,1.2738843656289438,-0.5280349989506715,-0.051175833419458666,-0.015891861942919753,0.14319049200189124,0.2486950006199534,1.6481060787186075
2026-06-07T23:10:57,52,10,520010,"ARX(1,1)",-170.0644802369498,360.1289604738996,393.8353407551762,True,0,1.6720775933523042,0.0505027591201855,0.5204740881846049,0.5542269054316453,0.0440040370457103,0.1845553342410677,0.6463014942829534,0.1276464505971482,0.2263066328790031,0.7135687544077837,,,-170.06448023694784,360.1289604738957,393.8353407551723,0.245806227288764,3.5764274144993524,4.706039743718935,19.730727294014144,0.11260361830562611,0.20472636611376477,1.4298737405676964,0.1688506833087789,1.2693081182699835,-0.5239703987094195,-0.050897353534409245,-0.01583438640352221,0.14277582556375093,0.2470791531208188,1.6342301183431114
2026-06-07T23:12:25,52,11,520011,"ARX(1,1)",-170.06436262504778,360.12872525009556,393.83510553137216,True,0,1.686567136092515,0.0506778881132109,0.5175028672494068,0.5583606137726898,0.0447893277697857,0.1843519373069408,0.6465421020172462,0.1275746926838506,0.2261431615328683,0.7139216089419667,,,-170.06436262523516,360.1287252504703,393.8351055317469,0.24632161055941804,3.5836935290525,4.725716174595078,19.82164358679703,0.11219241548752427,0.20505194935638488,1.4323826246293603,0.1686924087702275,1.2724110226023457,-0.5258690951086601,-0.050915887258256014,-0.01573749465594946,0.14246113967459093,0.24773202679389245,1.6391164310217559
2026-06-07T23:13:49,52,12,520012,"ARX(1,1)",-170.06436983815752,360.12873967631504,393.83511995759164,True,0,1.6837027456326514,0.0504444320574462,0.5183942538332731,0.5576332333312924,0.0445820940660423,0.1842945956939461,0.6478876027612512,0.1278770665242566,0.2260727142434954,0.7135583584312063,,,-170.06436983810255,360.1287396762051,393.8351199574817,0.24620159040274264,3.584790918409444,4.725164981688755,19.85137811818313,0.11191420079146244,0.20419780732965842,1.4281263866616656,0.16873254378295266,1.27371006210705,-0.5282573839608554,-0.05129048490048579,-0.01599372091296953,0.1431259367576775,0.24857966764239495,1.6471918651153445
2026-06-07T23:16:34,52,13,520013,"ARX(1,1)",-170.06435908403458,360.12871816806916,393.83509844934576,True,0,1.6888074422551784,0.0506062989297826,0.5178017108715667,0.5576858012630124,0.0447965396142278,0.1841277582411583,0.6467604794760252,0.1275460493036031,0.226006384939425,0.7140911679399733,,,-170.06435907664218,360.12871815328435,393.83509843456096,0.2461664158287156,3.5908535387409986,4.734166265251359,19.8584520310662,0.11211489894966771,0.20479084188986846,1.4306101484688833,0.16863838343907556,1.2716846849068126,-0.5261403018924563,-0.05102787366637324,-0.015831252495305963,0.14246755324553217,0.2476477688408107,1.638872464702004
2026-06-07T23:18:01,52,14,520014,"ARX(1,1)",-170.06444736375246,360.1288947275049,393.83527500878154,True,0,1.6873779610815032,0.050911770136314,0.5179292422498967,0.5565582702693983,0.0445815438660029,0.1842193147514584,0.6440281584714747,0.1280257856530518,0.226484159889379,0.7130746621072651,,,-170.06444736410913,360.12889472821826,393.83527500949486,0.24588736425198518,3.58855975451641,4.727482587832924,19.81401712570937,0.11282358796839599,0.20602134695015775,1.4404048358855117,0.16858017208782114,1.2698634450591988,-0.5217895635029794,-0.05028611385280904,-0.015406048255657535,0.14125607529081755,0.24532652069299626,1.6237284467026996
2026-06-07T23:20:13,52,15,520015,"ARX(1,1)",-170.06435219854754,360.1287043970951,393.8350846783717,True,0,1.6853270394433957,0.0506317019046303,0.5181377123482958,0.5572485242959638,0.044607597854082,0.1842811146095604,0.6464259266190064,0.1277051644406277,0.2260959053062938,0.7138281214267439,,,-170.06435219832704,360.1287043966541,393.8350846779307,0.24611900045966725,3.5860353665311573,4.72600896922525,19.824590511824564,0.11225704119331822,0.2049122512707199,1.4319566471554896,0.16868852725028957,1.2716004420611147,-0.5254709377847141,-0.05090062433079508,-0.015762147249023868,0.14242238781772393,0.24738292084392974,1.6374004783605878
2026-06-07T23:22:54,52,16,520016,"ARX(1,1)",-170.06437138561012,360.12874277122023,393.83512305249684,True,0,1.6913100910874157,0.0505668315230428,0.51743058445238,0.5587020869825783,0.0447583564508492,0.1840633339422943,0.6475130963950239,0.1277024912796102,0.2258515121131493,0.7140522492175663,,,-170.0643713893703,360.1287427787406,393.8351230600172,0.24631953366649217,3.593239184202272,4.7392576187029745,19.905082265420432,0.11192219625129167,0.2045366823159978,1.4300089424843938,0.1686624459595399,1.27393491024765,-0.5281978993489179,-0.0512547543760944,-0.015955931142027927,0.14279491958790308,0.24837158905451098,1.6453710843099325
2026-06-07T23:25:18,52,17,520017,"ARX(1,1)",-170.06435378972037,360.12870757944074,393.83508786071735,True,0,1.6876541977416806,0.0505856211441456,0.5178796761281431,0.5577087271903375,0.0446465367687808,0.184200308156229,0.6471130509899573,0.1277180478829701,0.2259398830383137,0.7139604088092596,,,-170.06435378971486,360.1287075794297,393.8350878607063,0.24620628681966295,3.5889474604236096,4.730946067125565,19.854963413555108,0.11208028715855718,0.2046217747379186,1.430049082611009,0.16870631710432882,1.2725146485593584,-0.5268532567804294,-0.051099194293071026,-0.015882567597497784,0.14271389089245798,0.24796832835803304,1.6417516977039999
2026-06-07T23:27:10,52,18,520018,"ARX(1,1)",-170.0644259667081,360.1288519334162,393.8352322146928,True,0,1.6965362909382702,0.0505485339855757,0.516995575324935,0.5590329063580203,0.0449546927800357,0.1837973400097572,0.6483457021809144,0.1278805660413225,0.2258772554047498,0.7137911641970032,,,-170.06442596574874,360.1288519314975,393.8352322127741,0.24632661928224492,3.6009860836727268,4.750995287940336,19.96785014808604,0.11175788131467249,0.20418844454659907,1.427085978784083,0.16862424088735872,1.2744218336414868,-0.5298990179363599,-0.05157662986928734,-0.01619890132595935,0.14313937148482042,0.24900625187818998,1.6496840305794078
2026-06-07T23:29:33,52,19,520019,"ARX(1,1)",-170.0670628704765,360.134125740953,393.8405060222296,True,0,1.62274196536658,0.050462431824867,0.5267628078059734,0.5480451406326927,0.0419900986792394,0.1862468357926953,0.6386853131222697,0.1272869668712357,0.2264026345463244,0.7142802720829756,,,-170.0670628679257,360.1341257358514,393.840506017128,0.2445484706635127,3.518237523090097,4.612513865265964,19.305844119236607,0.11421876137051332,0.2072718852447375,1.4567371505983748,0.1686322093648909,1.2639095368902815,-0.5096016443440834,-0.04835733699117151,-0.014056038025085897,0.13943444056295828,0.24023760397704402,1.5937660625585373
2026-06-07T23:31:02,52,20,520020,"ARX(1,1)",-170.0645593771232,360.1291187542464,393.835499035523,True,0,1.703685308790178,0.0506579373264471,0.5151436841170096,0.5605141487697429,0.0454517658571467,0.1838598556127026,0.6483882930006415,0.1278454382417257,0.2258710639007718,0.7139967459921083,,,-170.06455937707875,360.1291187541575,393.8354990354341,0.24656063571211112,3.6014443629703905,4.754081850051,19.946509869274685,0.11151823787001833,0.20421033149688234,1.4258150095663067,0.16862792334999924,1.2737038762539088,-0.5293715927468791,-0.05136101968737416,-0.016028918491837966,0.14295308210340044,0.2491517945028291,1.6487736119905667
2026-06-07T23:32:29,52,21,520021,"ARX(1,1)",-170.0643691351037,360.1287382702074,393.835118551484,True,0,1.685384205878386,0.0506666217404627,0.5180982210340227,0.5570474168206644,0.0446769756494462,0.1843310823645895,0.6460783664805011,0.1275942087288105,0.2259712518212677,0.7140872567628436,,,-170.06436913514813,360.12873827029625,393.83511855157286,0.24614164841262884,3.5857886900492995,4.724946738035456,19.807659964944364,0.11232613228372648,0.2050649632725764,1.4328044438159713,0.1687246072569304,1.2711009376168976,-0.5246912568721213,-0.050771313065687364,-0.01566821394236335,0.14226709986271932,0.24710936027081526,1.6350944812433277
2026-06-07T23:35:26,52,22,520022,"ARX(1,1)",-170.06546347654444,360.1309269530889,393.8373072343655,True,0,1.64238970847512,0.0504031979893123,0.5237626114589968,0.5500124534181704,0.0432405435836532,0.1856422901832822,0.644140913181034,0.1270400558649059,0.2273922838847046,0.7131775012363272,,,-170.06546347502092,360.13092695004184,393.8373072313185,0.2453244813587302,3.5388684136126995,4.6464703150397,19.402365481241183,0.11331864147837943,0.20532489773255416,1.4309499422432073,0.1689797719135564,1.2623910794730135,-0.5166217068187471,-0.050007593251503446,-0.015289725796814802,0.1422703528932688,0.245199896513937,1.6163498173980022
2026-06-07T23:37:24,52,23,520023,"ARX(1,1)",-170.06463689780702,360.12927379561404,393.83565407689065,True,0,1.708558509469957,0.0506989703232822,0.5147771025136528,0.5616506311414898,0.0456102379431933,0.1836177258916108,0.6477974997353906,0.127990866018502,0.2255789239116363,0.7141019684460077,,,-170.06463689817102,360.12927379634203,393.8356540776186,0.2465638748763323,3.6090328647537353,4.766885419031113,20.037728652860785,0.11153425743869975,0.20457003290825074,1.4314828195217448,0.1684846509361153,1.2762911661742395,-0.5301790878572238,-0.05131819035716395,-0.01595426847997792,0.14246151372529234,0.24865961095075162,1.6491620537646172
2026-06-07T23:39:49,52,24,520024,"ARX(1,1)",-170.06953852567494,360.1390770513499,393.8454573326265,True,0,1.7802488170544273,0.0504637283551693,0.5063356164192191,0.5729676942173321,0.0483072164181565,0.1812306023822289,0.6573584210333555,0.1285227667130979,0.2243317615855783,0.7146189665328214,,,-170.06953852589646,360.1390770517929,393.84545733306953,0.2481755986628017,3.695472336359373,4.9086832403919605,20.763084152353123,0.10900871279933878,0.20122229883391868,1.4062816645733924,0.16848091178681107,1.28963633074601,-0.5517487187545634,-0.05438292213694019,-0.017935434756668006,0.14604896472594053,0.25721459530574475,1.7099417913643948
2026-06-07T23:41:23,52,25,520025,"ARX(1,1)",-170.06435826604456,360.12871653208913,393.83509681336574,True,0,1.6869729684498034,0.0506731417793119,0.5181121609845044,0.5572363138647816,0.0446403107594235,0.1841758923593825,0.6459065379405448,0.1276997551785115,0.2260117800286944,0.7139145842314358,,,-170.06435826611465,360.1287165322293,393.8350968135059,0.2460551287962347,3.5893563660143464,4.730630449851722,19.84804326578122,0.11234818969787091,0.20515226543034246,1.434298845343591,0.1686248251627045,1.2716433723293146,-0.5250017821979385,-0.050810225085652375,-0.015700550585658776,0.14210634914016568,0.24690171547937706,1.6348795600880597
2026-06-07T23:44:02,52,26,520026,"ARX(1,1)",-170.06438760233414,360.1287752046683,393.8351554859449,True,0,1.6806763032185212,0.0506094462759462,0.5191641220723596,0.5559430147751652,0.0443970458193362,0.1843148488038963,0.6454165586167043,0.1275348987529687,0.2261649930035789,0.7139445883368082,,,-170.0643876026512,360.1287752053024,393.835155486579,0.24586902301916308,3.584350384162906,4.721062117259424,19.794260150675484,0.11250236497606037,0.20521594270750898,1.434481878310553,0.16863169063551897,1.2700012895445707,-0.523454147554054,-0.05064907466946034,-0.015606864699795425,0.14195146521400068,0.24635107743348586,1.6305718260388566
2026-06-07T23:45:33,52,27,520027,"ARX(1,1)",-170.06647027017075,360.1329405403415,393.8393208216181,True,0,1.6264740945489309,0.0505646359255181,0.5254161624059731,0.5472180511245347,0.0428560935816524,0.1863222882413118,0.6420519932380008,0.1271508755466115,0.2280573345617855,0.7123600543750037,,,-170.06647027012212,360.13294054024425,393.83932082152086,0.24506374367047207,3.5167757751330213,4.6105512854575466,19.20880942862194,0.11409231658143905,0.2062045720226195,1.4355962254158485,0.16912073316651072,1.2586498598715083,-0.5114296626716697,-0.04931888910924498,-0.014898875173275313,0.14175963569979758,0.24358708251099698,1.6026441655934405
2026-06-07T23:46:58,52,28,520028,"ARX(1,1)",-170.06436835034657,360.12873670069314,393.83511698196975,True,0,1.689621899624114,0.0505574459676861,0.5176243224343706,0.5582605091410301,0.0447682386334589,0.1841442139535476,0.6477688491593822,0.1279242968011354,0.2258772121353224,0.7137298120745416,,,-170.06436835019306,360.1287367003861,393.83511698166274,0.246316021962388,3.5911627310259124,4.734884721916111,19.8907832873479,0.1119466834805402,0.20438385723146577,1.4291628427557148,0.16874639588160686,1.2741615253894167,-0.5285095211271771,-0.05130422550985196,-0.016008109046735594,0.14303660331498236,0.24857842053879053,1.6470040822532888
2026-06-07T23:51:11,52,29,520029,"ARX(1,1)",-170.06437483922372,360.12874967844743,393.83512995972404,True,0,1.6905798956269935,0.0507110779951748,0.5173173230910049,0.5588099688361182,0.0447372834240743,0.1841148373972691,0.6465493348731449,0.1277863271726102,0.2260233852700844,0.7138340573850414,,,-170.06437483909184,360.1287496781837,393.8351299594603,0.24628366899648624,3.5907422474538797,4.73612679606589,19.889139042747416,0.11220867226951516,0.20510001660823746,1.4338774110295085,0.16862610942752757,1.2736055714188217,-0.5268176869086555,-0.051036973569484244,-0.015833374431191198,0.1424045257743148,0.24769566369046092,1.6405109071881525
