timestamp,seed,draw,random_state,mean_type,loglik,AIC,BIC,success,status,param_p0,param_n0,param_rho_p,param_rho_n,param_phi_p,param_phi_n,param_sigma_p,param_sigma_n,param_c,param_rho_1,param_phi_1,param_rho_2,param_phi_2,stored_loglik,stored_AIC,stored_BIC
2026-06-07T23:09:54,81,19,810019,"ARX(1,1)",-172.03650226972206,366.0730045394441,403.15002284884844,True,0,0.9434368604443067,0.037835123700999,0.5997442418222411,0.2694550131910553,0.1385055308090905,0.7075644308320855,0.2351119460367849,0.5565315792658139,0.1100112284756104,0.2653799791207574,0.6947088645556657,,,-172.03650226965618,366.0730045393124,403.1500228487167
2026-06-07T23:11:44,81,20,810020,"ARX(1,1)",-172.0367063524726,366.0734127049452,403.1504310143495,True,0,0.9506430822482028,0.0378145306580548,0.5975866824779363,0.269416455957464,0.1403295684838296,0.7075054568710837,0.2347210242034985,0.5576385485166866,0.1105715325150352,0.2655431281111677,0.6936801328344923,,,-172.0367063559329,366.0734127118658,403.1504310212701
2026-06-07T23:13:43,81,21,810021,"ARX(1,1)",-172.03716029460645,366.0743205892129,403.1513388986172,True,0,0.9238428069434538,0.037729448100262,0.6053150263115883,0.2687151902776824,0.1355515677713753,0.7082288221820826,0.2363088503844006,0.557879499912621,0.1098898074645753,0.266309207552056,0.6942188385638853,,,-172.0371602900447,366.0743205800894,403.1513388894937
2026-06-07T23:15:16,81,22,810022,"ARX(1,1)",-172.0370771409053,366.0741542818106,403.1511725912149,True,0,0.9479560137709088,0.0382387303107802,0.5982400990180001,0.2696013878553799,0.1392027955169623,0.7069290895939588,0.2351112524453227,0.5616386056011609,0.1104649143473927,0.2651917842298644,0.6942407156311922,,,-172.03707715290028,366.07415430580056,403.15117261520487
2026-06-07T23:18:08,81,23,810023,"ARX(1,1)",-172.036960560108,366.073921120216,403.15093942962034,True,0,0.9574981673859831,0.0378119014253195,0.5948041596395045,0.2675117207586062,0.1401328245475601,0.709606874307722,0.235010477750121,0.5558355278209889,0.1109573430155281,0.2661320731575978,0.692565171859771,,,-172.03696055979043,366.07392111958086,403.1509394289852
2026-06-07T23:19:37,81,24,810024,"ARX(1,1)",-171.59532265745713,365.19064531491426,402.2676636243186,True,0,0.0420561404149662,0.0519687775383908,0.9589242726536642,0.2646913497730145,0.0194466751332642,0.7054732453126413,0.3114228268078101,0.536005038305544,0.1215082773006907,0.2282647107587047,0.7553046218683482,,,-171.59532265718786,365.1906453143757,402.26766362378
2026-06-07T23:21:50,81,25,810025,"ARX(1,1)",-172.03717667374616,366.0743533474923,403.15137165689663,True,0,0.9606702072096291,0.0379787805610487,0.5932465361843057,0.2685825643556597,0.1423248495733949,0.7081866024653249,0.2349067209910242,0.5568545291932685,0.1111871350730916,0.2657442741689956,0.6926855040723244,,,-172.03717667520942,366.0743533504189,403.1513716598232
2026-06-07T23:23:47,81,26,810026,"ARX(1,1)",-171.31247162947568,364.62494325895136,401.70196156835567,True,0,0.0575775424988881,0.0017389373513985,0.9448533006333648,0.2559158960755968,0.0236507951127652,0.7432791942071619,0.3136549413502123,0.4242965872594709,0.1232165262440778,0.2272451952754686,0.7483734316951722,,,-171.3124716293765,364.624943258753,401.7019615681573
2026-06-07T23:25:42,81,27,810027,"ARX(1,1)",-172.03646381794556,366.0729276358911,403.1499459452954,True,0,0.9418371285518244,0.0377474449435499,0.5998000157726141,0.2691859828724246,0.1382576575387844,0.70788226574965,0.2354377075904711,0.5560513340765972,0.1100832501585162,0.265690162721505,0.6942581441051019,,,-172.03646381830487,366.0729276366097,403.1499459460141
2026-06-07T23:27:08,81,28,810028,"ARX(1,1)",-171.33591608628956,364.6718321725791,401.7488504819834,True,0,0.0553612542849804,0.0128689041663287,0.9468771600769116,0.2521382447396928,0.023015066495549,0.7415485212952508,0.3163361833032089,0.452270647134857,0.1233687765499781,0.2291229342401123,0.7490320336648816,,,-171.33591608648447,364.67183217296895,401.74885048237326
2026-06-07T23:28:32,81,29,810029,"ARX(1,1)",-172.0364780122557,366.0729560245114,403.14997433391574,True,0,0.9399981677721814,0.0377492425685568,0.6003496542726688,0.2691311390088107,0.1379928569310134,0.7079382777059297,0.2355158835207799,0.5558156588073141,0.1101170553923635,0.2656126017107608,0.6942974098756448,,,-172.0364780122752,366.0729560245504,403.14997433395473
2026-06-07T23:30:43,81,30,810030,"ARX(1,1)",-172.03661804687044,366.0732360937409,403.1502544031452,True,0,0.9392870076312648,0.0377758274382615,0.6012000848799266,0.2702534615133644,0.1377174216499205,0.7068379536446479,0.2352481325557774,0.5542103693691853,0.1096792030807739,0.265834506726639,0.6945659181665012,,,-172.03661804222696,366.0732360844539,403.15025439385823
2026-06-07T23:32:32,81,31,810031,"ARX(1,1)",-172.03647890889766,366.0729578177953,403.14997612719964,True,0,0.9398631246368198,0.0377131074732725,0.6003371185602202,0.2690687525091128,0.13796329882548,0.7080235166907576,0.2355559879881526,0.5558170005010227,0.1101165670381458,0.2658025673860392,0.6941162051233669,,,-172.03647890882436,366.0729578176487,403.149976127053
2026-06-07T23:35:05,81,32,810032,"ARX(1,1)",-171.31233746332583,364.62467492665166,401.701693236056,True,0,0.0574331653587305,0.0009818809380236,0.9448889629113072,0.2566393578302816,0.0236500258795338,0.7429083954249553,0.3136673700748816,0.4221967820283446,0.1231622062296943,0.2268238319501068,0.7485591717988068,,,-171.31233746327183,364.62467492654366,401.701693235948
2026-06-07T23:37:01,81,33,810033,"ARX(1,1)",-172.03701053748534,366.0740210749707,403.151039384375,True,0,0.9333618819471488,0.0378813840089152,0.6023693876723377,0.2684908830205909,0.1371173493975782,0.7081989163481257,0.2360235420238089,0.5596662817520148,0.1103644672023961,0.2670306586891913,0.6927669080189548,,,-172.03701053375016,366.0740210675003,403.15103937690463
2026-06-07T23:38:34,81,34,810034,"ARX(1,1)",-172.04006346785198,366.08012693570396,403.15714524510827,True,0,0.9865364289665182,0.0369819729775581,0.58570074211701,0.2669763982577728,0.1447976407871788,0.7107777091479667,0.2335712168573137,0.5518369408542078,0.1109591601169562,0.2638817334040069,0.6945630284512241,,,-172.04006346737862,366.0801269347572,403.1571452441616
2026-06-07T23:40:47,81,35,810035,"ARX(1,1)",-172.03647505918792,366.07295011837584,403.14996842778015,True,0,0.9427598456069022,0.0377646664072437,0.5996689461373703,0.2687909771986388,0.1382898158513467,0.7082655113560898,0.2353262783631064,0.5557388910400324,0.1103012630584761,0.2658298072880301,0.6938703545600972,,,-172.03647505928868,366.07295011857735,403.14996842798166
2026-06-07T23:43:10,81,36,810036,"ARX(1,1)",-171.31233674011764,364.6246734802353,401.7016917896396,True,0,0.0574691134895911,0.001534786815398,0.9449121943750944,0.2568039167816249,0.023633333228658,0.7424879196791752,0.3136012704398537,0.4233079649726631,0.1230944698027511,0.2270304716173912,0.7485305349372995,,,-171.31233674074525,364.6246734814905,401.7016917908948
2026-06-07T23:45:19,81,37,810037,"ARX(1,1)",-172.03669756579689,366.07339513159377,403.1504134409981,True,0,0.9520048925480044,0.0374948893021875,0.5966725495809898,0.2691845847985381,0.1402350637036716,0.7080203304066188,0.2348891466744582,0.5553873589013892,0.1107107442972136,0.266078432436046,0.6929260908564566,,,-172.036697571645,366.07339514329,403.1504134526943
2026-06-07T23:47:25,81,38,810038,"ARX(1,1)",-171.33069358206276,364.66138716412553,401.73840547352984,True,0,0.0599052657216224,0.0096793122117597,0.9436672512512888,0.2710934508607333,0.0239212096508328,0.7243442803420703,0.311976690831354,0.4375997573680928,0.1187291326494466,0.2272820733459331,0.7513743439242678,,,-171.3306935874424,364.6613871748848,401.7384054842891
2026-06-07T23:49:08,81,39,810039,"ARX(1,1)",-172.0364632231192,366.0729264462384,403.1499447556427,True,0,0.9429746987056028,0.0377164669819092,0.5993635262237176,0.2691005607185643,0.1386296276753355,0.7079873295815101,0.2353860840219911,0.5560826437001041,0.1101259533341885,0.2656743903475255,0.6941966623097495,,,-172.0364632231746,366.0729264463492,403.1499447557535
2026-06-07T23:50:26,81,40,810040,"ARX(1,1)",-172.03716111355402,366.07432222710804,403.15134053651235,True,0,0.9630731406262064,0.0381263771789499,0.5936811903472092,0.2676136119119558,0.1416054636178396,0.7093122264191734,0.2344042490392334,0.5569776898832836,0.1107445902762312,0.2648669299469338,0.6941874916996108,,,-172.03716111198526,366.0743222239705,403.1513405333748
2026-06-07T22:44:10,82,1,820001,"ARX(1,1)",-171.31233311897734,364.62466623795467,401.701684547359,True,0,0.0574398326079207,0.0013544690998681,0.9449229929662,0.2565599289726623,0.0236281298303904,0.7428155909163906,0.3135758626715947,0.4229331775944485,0.1231020816014917,0.2268625347848531,0.7486722210206778,,,-171.3123331192345,364.624666238469,401.7016845478733
2026-06-07T22:48:52,82,2,820002,"ARX(1,1)",-171.3123480944878,364.6246961889756,401.7017144983799,True,0,0.0575179483677977,0.0010749369442134,0.94486422098248,0.2563796429186591,0.0236451533601665,0.7431254743466885,0.3135111455548059,0.4220561992585012,0.1232330642486773,0.2270023967685382,0.748277656105341,,,-171.31234809408772,364.62469618817545,401.70171449757976
2026-06-07T22:50:33,82,3,820003,"ARX(1,1)",-172.03780477799563,366.07560955599126,403.1526278653956,True,0,0.96590639902313,0.0391096728078836,0.5925167723483182,0.2656259728168717,0.1405385906091466,0.7103148322818286,0.234812729033768,0.5563043046859752,0.1106051362143131,0.2646107150341296,0.694511664139338,,,-172.03780477819964,366.0756095563993,403.1526278658036
2026-06-07T22:53:16,82,4,820004,"ARX(1,1)",-171.4917593123734,364.9835186247468,402.0605369341511,True,0,0.0857680240372688,0.0345788608404735,0.9318734712932596,0.2520310108517086,0.0276855451316798,0.7291789118173394,0.2902462745467392,0.4938950751279239,0.1232291880358894,0.2466787589200212,0.7210034203597313,,,-171.49175931100604,364.98351862201207,402.0605369314164
2026-06-07T22:54:47,82,5,820005,"ARX(1,1)",-171.31233308478875,364.6246661695775,401.7016844789818,True,0,0.0574772794838449,0.0012774241128963,0.9449166691389772,0.2565678384529258,0.0236232837263537,0.7428436924927363,0.3134953156197577,0.4224976186860597,0.1232479957473383,0.2271993445623685,0.7480959198095133,,,-171.31233308500543,364.62466617001087,401.7016844794152
2026-06-07T22:56:20,82,6,820006,"ARX(1,1)",-171.31234067327327,364.62468134654654,401.70169965595085,True,0,0.0574378727942526,0.0010522633843112,0.9448744110814103,0.256743750500959,0.0236676203129464,0.7427712924850821,0.3136977535903859,0.422623217457279,0.1230641461661554,0.2267320082503027,0.7487844232059085,,,-171.31234067353228,364.62468134706455,401.70169965646886
2026-06-07T22:58:12,82,7,820007,"ARX(1,1)",-172.03672185591134,366.0734437118227,403.150462021227,True,0,0.9504408747598512,0.037569922212952,0.5973756606792248,0.2685339023386792,0.1397600345915271,0.7086017206306473,0.2348828862963237,0.5574265368879313,0.1101867022028482,0.2645441753006109,0.6953341199951338,,,-172.0367219036817,366.0734438073634,403.1504621167677
2026-06-07T23:00:21,82,8,820008,"ARX(1,1)",-172.03646749366195,366.0729349873239,403.1499532967282,True,0,0.943839638992346,0.037682812719051,0.5990065929103455,0.2692157159565727,0.1387856707328721,0.707872430129184,0.2354053251699342,0.556126608077639,0.110153074616318,0.2656522068024803,0.6942172883015502,,,-172.03646749367334,366.0729349873467,403.149953296751
2026-06-07T23:01:47,82,9,820009,"ARX(1,1)",-171.36206777685368,364.72413555370736,401.80115386311167,True,0,0.0618245559817919,0.0168622443380982,0.9439215054130068,0.2422757648838807,0.0235756284100706,0.7495243626435533,0.3062846299563864,0.4500204979087094,0.1295751238623596,0.2267906087817597,0.7409673474096107,,,-171.36206777812004,364.72413555624007,401.8011538656444
2026-06-07T23:04:10,82,10,820010,"ARX(1,1)",-172.03676969964533,366.07353939929067,403.150557708695,True,0,0.949944611451521,0.0381094241445469,0.5973233121689007,0.2680584323157235,0.1394733863280875,0.7086881683159166,0.2353230141212333,0.5591987685168079,0.1105009379083334,0.2657582147571993,0.6940084384997397,,,-172.0367697000786,366.0735394001572,403.1505577095615
2026-06-07T23:06:00,82,11,820011,"ARX(1,1)",-172.03677976505702,366.07355953011404,403.15057783951835,True,0,0.9340837201951222,0.037202610536107,0.6013897714717191,0.2687714991542118,0.1376216810446645,0.7088213620025399,0.2360179867510946,0.5550631595715054,0.110529330124796,0.2651713821954669,0.6942352908729349,,,-172.03677975753538,366.0735595150708,403.1505778244751
2026-06-07T23:07:26,82,12,820012,"ARX(1,1)",-172.0366904295929,366.0733808591858,403.1503991685901,True,0,0.9469510028172188,0.0381135273561745,0.5989745665682762,0.2679217283176471,0.1392417182643255,0.7090658182018608,0.2349180930786175,0.5550353653966251,0.1108500221049373,0.2657441797846353,0.6934003426955058,,,-172.03669043401953,366.0733808680391,403.1503991774434
2026-06-07T23:09:16,82,13,820013,"ARX(1,1)",-172.0367846154036,366.0735692308072,403.1505875402115,True,0,0.9398792820750104,0.0378491239022675,0.6013796966787345,0.2710151254738797,0.1384126132733562,0.706003427549086,0.2349048856079817,0.5552151543350701,0.1102246290945638,0.2662929311819051,0.6933441449299615,,,-172.03678462063664,366.0735692412733,403.1505875506776
2026-06-07T23:11:13,82,14,820014,"ARX(1,1)",-172.03662310511623,366.07324621023247,403.1502645196368,True,0,0.9451925131722484,0.0382188745745559,0.5987895788336423,0.267919055762273,0.1393120274036387,0.7087684013161771,0.2351975839663515,0.5583631693588215,0.1100638499143294,0.2657346701646809,0.694037732611872,,,-172.03662296554265,366.0732459310853,403.1502642404896
2026-06-07T23:13:18,82,15,820015,"ARX(1,1)",-171.61676875795627,365.23353751591253,402.31055582531684,True,0,0.0773787933863402,0.0419214375622984,0.935183109942242,0.24566579883627,0.0278052581800749,0.7297042633872773,0.3027690904942075,0.5563186752354422,0.1128884842513118,0.2340348321805744,0.754617353057109,,,-171.61676875836326,365.2335375167265,402.3105558261309
2026-06-07T23:14:35,82,16,820016,"ARX(1,1)",-172.03646933133658,366.07293866267315,403.14995697207746,True,0,0.9445091858228016,0.0377901824052203,0.5989578878055074,0.2689457815449286,0.1387962225697145,0.7081106546738974,0.2353141376244878,0.5557282639312336,0.1101626491573746,0.265498951064636,0.6943043954534656,,,-172.03646933154943,366.0729386630989,403.1499569725032
2026-06-07T23:16:00,82,17,820017,"ARX(1,1)",-172.03727996511358,366.07455993022717,403.1515782396315,True,0,0.9549177605516032,0.0370783324720109,0.5970516937948084,0.2710273515919946,0.1387376922608578,0.7062019604285511,0.2344454784113551,0.5560074845702816,0.1110952878909394,0.2655433587539021,0.6932600324730064,,,-172.03727998316623,366.07455996633246,403.1515782757368
2026-06-07T23:17:34,82,18,820018,"ARX(1,1)",-172.0365332472518,366.0730664945036,403.15008480390793,True,0,0.9455567966006232,0.0381626214787565,0.5990749493062699,0.2688712244048527,0.1391459429138624,0.7079739049247992,0.2350272906652457,0.5567904128275569,0.1101605889002394,0.2653737982125094,0.6944487017081477,,,-172.03653322010865,366.0730664402173,403.1500847496216
2026-06-07T23:19:31,82,19,820019,"ARX(1,1)",-171.38368043515118,364.76736087030235,401.84437917970666,True,0,0.0623224158699633,0.0262091137615889,0.943769350497815,0.2640875992475447,0.0235509700754793,0.7226306423125901,0.3053583907822682,0.4744151408165964,0.1133950984077278,0.2267303373190886,0.7571223163703596,,,-171.38368043354998,364.7673608671,401.8443791765043
2026-06-07T23:21:02,82,20,820020,"ARX(1,1)",-172.03684488453467,366.07368976906935,403.15070807847366,True,0,0.9532627560844376,0.0376870808592467,0.595745057973109,0.2702546708665596,0.1407758235641676,0.7068339899428104,0.235081473015315,0.5579271055598097,0.1102020778307223,0.265134640455206,0.6947662083868077,,,-172.03684488346474,366.0736897669295,403.1507080763338
2026-06-07T23:23:38,82,21,820021,"ARX(1,1)",-171.3816917443317,364.7633834886634,401.8404017980677,True,0,0.062164462633152,0.0300350517602838,0.94478183505301,0.2597737080398968,0.0234685905243834,0.7256839000231347,0.3059339886564412,0.4609418564607048,0.1271985894245079,0.233046454814353,0.7395353663650744,,,-171.38169174344966,364.7633834868993,401.8404017963037
2026-06-07T23:25:23,82,22,820022,"ARX(1,1)",-171.4113607676432,364.8227215352864,401.8997398446907,True,0,0.0574340897797388,0.0299076713975308,0.9465080553230628,0.2599981036998552,0.0231019384851966,0.7237412837662963,0.3177328772724899,0.5021646037250874,0.1245798783230462,0.2314319806117591,0.7462863577815485,,,-171.4113607759399,364.8227215518798,401.8997398612841
2026-06-07T23:34:18,82,23,820023,"ARX(1,1)",-171.3433314519435,364.686662903887,401.7636812132913,True,0,0.0583581804850859,0.0167725171688827,0.9458608720778228,0.2617065444942633,0.0230858829378254,0.7300020729733856,0.3095082328207602,0.4574989562449866,0.122512225143036,0.2279831233529546,0.750373439487967,,,-171.3433303707816,364.6866607415632,401.7636790509675
2026-06-07T23:36:11,82,24,820024,"ARX(1,1)",-172.036502670673,366.073005341346,403.1500236507503,True,0,0.938684169371326,0.037611634037922,0.600727914119065,0.2691039141713965,0.1378980587497219,0.708054331104038,0.2355280978350325,0.5553130705307587,0.1100853188057768,0.2656506609435353,0.6942881367654407,,,-172.03650267069008,366.07300534138017,403.1500236507845
