timestamp,seed,draw,random_state,mean_type,loglik,AIC,BIC,success,status,param_p0,param_n0,param_rho_p,param_rho_n,param_phi_p,param_phi_n,param_sigma_p,param_sigma_n,param_c,param_rho_1,param_phi_1,param_rho_2,param_phi_2,stored_loglik,stored_AIC,stored_BIC
2026-06-01T20:21:15,2,32,20032,"ARX(2,1)",-72.19022414870739,168.38044829741477,208.82810463494673,True,0,2.891716876917167,5.914929675139899,0.957764310739016,0.2501950286527821,0.0127599146234447,0.2108818215074353,0.0409324388979478,0.1419881723146366,0.1331470464710147,0.3312878377808178,0.6716996395998786,0.1498775420907653,,-72.19022414870324,168.38044829740647,208.82810463493843
2026-06-01T20:23:17,2,33,20033,"ARX(2,1)",-168.49494151586526,360.9898830317305,401.4375393692625,True,0,0.0590660189560568,3.0581367936868335e-05,0.940090048218684,0.276901816919376,0.0268213247613588,0.7230809018854456,0.3152141299963605,0.4513531146941776,0.1214229569747184,0.2039353679295658,0.6247588694231575,0.1397770957153694,,-168.4949415167731,360.9898830335462,401.4375393710782
2026-06-01T20:27:38,2,34,20034,"ARX(2,1)",-168.867854938672,361.735709877344,402.18336621487595,True,0,0.0763491849477499,0.056754789709307,0.9397470199943544,0.2843003915892411,0.0237587287475868,0.6819636589352899,0.2831723819645411,0.4974999007471093,0.1126987743277458,0.2335521127127146,0.5947910027513943,0.146643191801997,,-168.86785493882496,361.7357098776499,402.1833662151819
2026-06-01T20:29:29,2,35,20035,"ARX(2,1)",-169.9814407677223,363.9628815354446,404.41053787297653,True,0,0.0346099287009212,0.1505334126140715,0.9407911864299184,0.362195891323272,0.0308251113727662,0.5989388981374922,0.3463005608469472,0.4374407343875087,0.1138776623881455,0.2404207760804677,0.5321493962679064,0.1442767706632756,,-169.9814407668313,363.9628815336626,404.41053787119455
2026-06-01T20:30:59,2,36,20036,"ARX(2,1)",-168.50980429269447,361.01960858538894,401.4672649229209,True,0,0.0574924299317291,0.0009681472996299,0.9409151722209692,0.277177721168315,0.0266435569545766,0.7222687580265835,0.3203550389346019,0.4577264070705804,0.1210604668963333,0.2079693532846601,0.6245591321188375,0.1383242042919567,,-168.50980428196573,361.01960856393146,401.4672649014634
2026-06-01T20:33:25,2,37,20037,"ARX(2,1)",-168.4944796096545,360.988959219309,401.43661555684093,True,0,0.0595034993267698,6.368396212825621e-05,0.9398668283451992,0.2797305913236593,0.0268779527448216,0.7202338283487072,0.3136003825469811,0.4482833935120824,0.1206322957526695,0.2017896516594945,0.6259639804390509,0.1408397362636839,,-168.4944796098814,360.9889592197628,401.4366155572948
2026-06-01T20:35:22,2,38,20038,"ARX(2,1)",-168.52448119968045,361.0489623993609,401.49661873689286,True,0,0.0649487987944742,0.0069496193727493,0.9383307176247712,0.2767994161645252,0.0265867594328678,0.7191657250646913,0.305009022933679,0.4628074466453196,0.1204278293845201,0.2142197122025872,0.6078765509946178,0.1465091425562765,,-168.52448115337756,361.04896230675513,401.4966186442871
2026-06-01T20:37:02,2,39,20039,"ARX(2,1)",-168.49461319163163,360.98922638326326,401.4368827207952,True,0,0.0594528201171663,0.0001350889218395,0.939779164807007,0.2792184037752113,0.0269298848562568,0.7207058364627897,0.3145796256499104,0.4496556986302502,0.1201614303683541,0.2028022411120566,0.6253110563098503,0.1411145750905476,,-168.49461318064533,360.98922636129066,401.4368826988226
2026-06-01T20:38:42,2,40,20040,"ARX(2,1)",-167.50068014001977,359.00136028003953,399.4490166175715,True,0,0.2168457421636041,0.2664201361063997,0.5636537912951474,0.2579805974001503,0.2127834456838606,0.5771503365661693,0.4513977395427122,0.4478375036111779,0.2265676483504021,0.2043036819683609,0.2875802826520953,0.2506723794793685,,-167.50068013973456,359.0013602794691,399.44901661700106
2026-06-01T18:58:40,3,1,30001,"ARX(2,1)",-170.15879525868615,364.3175905173723,404.76524685490426,True,0,0.947748723703442,0.0364824753806759,0.642782824901767,0.3053349369389957,0.0975610328429838,0.6696166092837265,0.2201386079187385,0.5418242850757959,0.0990125481860993,0.2583013021837407,0.5612199227638511,0.14582903211762,,-170.1587952588239,364.3175905176478,404.7652468551797
2026-06-01T19:00:33,3,2,30002,"ARX(2,1)",-170.0593687304498,364.1187374608996,404.56639379843153,True,0,0.3936032284029218,0.0002079712167968,0.8496065319950197,0.3100825388349753,0.0365533486981077,0.689751620418869,0.2164041222500682,0.5049435260490804,0.0948658545877692,0.2502996009794551,0.5670948278725734,0.1630525378026465,,-170.05936873031928,364.11873746063856,404.5663937981705
2026-06-01T19:01:52,3,3,30003,"ARX(2,1)",-168.49844304704408,360.99688609408815,401.4445424316201,True,0,0.0604561056735097,0.0001372048734213,0.9395005711023297,0.2772544645289811,0.0268105691466615,0.7226669968053748,0.3122541270791192,0.4542099031868417,0.1204710542140066,0.2071627360614198,0.6179623652769625,0.14325961768458,,-168.4984430468933,360.9968860937866,401.44454243131855
2026-06-01T19:04:08,3,4,30004,"ARX(2,1)",-170.04235046861956,364.0847009372391,404.5323572747711,True,0,0.3999187353674018,0.0144002349241044,0.848331409853343,0.312011676944832,0.0370225623711006,0.6771926338165105,0.2162519121829049,0.5230811569678782,0.0923181445815211,0.2504338254469698,0.5698545271613745,0.1626860910480387,,-170.04235046755804,364.0847009351161,404.532357272648
2026-06-01T19:07:53,3,5,30005,"ARX(2,1)",-170.1651487169634,364.3302974339268,404.7779537714587,True,0,0.991303477351421,0.0377754226007078,0.6268557839621519,0.3069013159787409,0.1066404222807101,0.6668372367085185,0.2196303480266938,0.5546433901537564,0.0972242073418602,0.2567818273610893,0.5666545838541973,0.143666315102476,,-170.16514871680926,364.3302974336185,404.77795377115046
2026-06-01T19:11:54,3,6,30006,"ARX(2,1)",-168.4954135857447,360.9908271714894,401.43848350902135,True,0,0.0599881764172405,0.0001896455625595,0.9396001004992544,0.2791726939090279,0.0269072904877309,0.720720104571685,0.314346775702392,0.4510789798609865,0.1213931361950778,0.2050251182337157,0.6217352199060496,0.141458942721813,,-168.49541358507133,360.99082717014267,401.4384835076746
2026-06-01T19:13:50,3,7,30007,"ARX(2,1)",-168.51174238755772,361.02348477511543,401.4711411126474,True,0,0.0634801763061064,0.0003808790910882,0.938461436800432,0.2811889901346354,0.0268806214650333,0.7186002436193788,0.307613964882561,0.4393351806496284,0.1251040967135225,0.2057915296659055,0.6142405198720583,0.1433827500283218,,-168.5117433813179,361.0234867626358,401.47114310016775
2026-06-01T19:15:35,3,8,30008,"ARX(2,1)",-168.49412895595236,360.9882579119047,401.4359142494367,True,0,0.0595066041858305,4.062164179856236e-05,0.9398947484608622,0.2784481082033496,0.0268415562928613,0.7215289807761524,0.3139103181417323,0.4493114469133697,0.1210174790650571,0.202969706236731,0.6246036575406982,0.1408028742184699,,-168.4941289562756,360.9882579125512,401.4359142500832
2026-06-01T19:18:00,3,9,30009,"ARX(2,1)",-170.0592333650228,364.1184667300456,404.56612306757756,True,0,0.3934513297898426,0.0002677985789662,0.8496576073181231,0.3101991875224314,0.0365343526213313,0.6895874210566625,0.2164154479319789,0.5048710033761085,0.0948652771630585,0.2503722614555992,0.5669377643641007,0.1631268830250982,,-170.0592333651535,364.118466730307,404.5661230678389
2026-06-01T19:19:20,3,10,30010,"ARX(2,1)",-168.52728967005203,361.05457934010406,401.502235677636,True,0,0.0643420000238932,1.501203338266143e-05,0.9375917092316902,0.2977191584647086,0.0274839462150905,0.7022725059716527,0.3062307558553422,0.4405851997001813,0.1220899681545212,0.207141325709898,0.6115226628647371,0.1456800391247822,,-168.527289670575,361.05457934115,401.5022356786819
2026-06-01T19:21:01,3,11,30011,"ARX(2,1)",-168.49403951161656,360.9880790232331,401.4357353607651,True,0,0.0595603221519288,2.305863735802198e-06,0.9398676580325896,0.2784088177218022,0.026843888802124,0.7215898826895797,0.3138199268669954,0.4491900467512877,0.1210367801514108,0.2030188676732228,0.6243530299167629,0.1409400180360368,,-168.49403951159877,360.9880790231976,401.4357353607295
2026-06-01T19:23:31,3,12,30012,"ARX(2,1)",-169.09371066344548,362.18742132689096,402.6350776644229,True,0,0.1160283570450942,0.0526110650378715,0.9234559612218878,0.2699878011206698,0.026901523107355,0.6998434106110318,0.2543333381429124,0.4790232801987458,0.1051328160130529,0.2218580085840267,0.5994212860525046,0.1545549250303068,,-169.0937106623301,362.1874213246602,402.63507766219215
2026-06-01T19:25:56,3,13,30013,"ARX(2,1)",-168.4940371093657,360.9880742187314,401.43573055626337,True,0,0.0595252639650183,2.259660845789028e-06,0.9398813583663714,0.2784030068710303,0.0268430360722653,0.7215957202282355,0.3138952616450463,0.4490814495572041,0.1210129451460857,0.2029544340893588,0.6245242619682356,0.1408686671479962,,-168.49403710904062,360.9880742180813,401.4357305556132
2026-06-01T19:27:46,3,14,30014,"ARX(2,1)",-168.93784926733431,361.87569853466863,402.3233548722006,True,0,0.1817312387832882,0.2619740411081656,0.6405409482841039,0.3003122943011345,0.1475529639635906,0.601077448097435,0.4379431900035201,0.4297277773805245,0.1897928815861025,0.2327927218199446,0.2836510169386973,0.2707483160544179,,-168.93784926728483,361.87569853456966,402.3233548721016
2026-06-01T19:29:55,3,15,30015,"ARX(2,1)",-168.4942077813857,360.9884155627714,401.4360719003034,True,0,0.05980626687005,5.772172256250581e-05,0.939762544697392,0.2784969908773833,0.026848508374371,0.7214706287248567,0.313443413338454,0.4488628623167357,0.1210795748598098,0.2034929293299756,0.6233391549920053,0.1412498230767924,,-168.49420778151392,360.98841556302784,401.4360719005598
2026-06-01T19:31:35,3,16,30016,"ARX(2,1)",-168.49416976092377,360.98833952184754,401.4359958593795,True,0,0.0595883123984253,6.520244725851317e-05,0.9398478435677516,0.2785265548826629,0.0268513096167062,0.7214367389233733,0.3138717622974616,0.4491464090172336,0.1210205607898402,0.2031279368280746,0.6242515983667257,0.1409445152926365,,-168.49416976131707,360.9883395226341,401.4359958601661
2026-06-01T19:33:40,3,17,30017,"ARX(2,1)",-168.5394911605764,361.0789823211528,401.52663865868476,True,0,0.0632352356483445,0.0018878677952841,0.9382163314166088,0.2960482421251929,0.027190750456472,0.7028452452887113,0.3108061481109949,0.4615090191710616,0.1199416269084511,0.2179503807345902,0.6054063441265305,0.1459085784750833,,-168.539491160767,361.078982321534,401.526638659066
2026-06-01T19:35:30,3,18,30018,"ARX(2,1)",-170.16064893226866,364.3212978645373,404.76895420206927,True,0,0.9828805394347762,0.0367348188468391,0.631846511082457,0.3044476807778651,0.1029670684910988,0.6702657659593826,0.2191085725542975,0.544142917949501,0.0993247797393951,0.2583323412137253,0.5609595530161351,0.1452879231307549,,-170.1606489352808,364.3212978705616,404.76895420809353
2026-06-01T19:38:27,3,19,30019,"ARX(2,1)",-170.04234648438126,364.0846929687625,404.53234930629446,True,0,0.4001469243916719,0.0143911395951319,0.8482458976621933,0.3118578255758534,0.0370384155192199,0.677366266822609,0.2162588626589227,0.5229149157104287,0.0923882245698699,0.2503461302633082,0.5698849209056847,0.162635905219233,,-170.04234648436147,364.08469296872295,404.5323493062549
2026-06-01T19:41:05,3,20,30020,"ARX(2,1)",-168.49956242989276,360.9991248597855,401.4467811973175,True,0,0.058285626203368,0.0003313494208293,0.9404718684244748,0.2747413969673474,0.0267043805215342,0.725076416683697,0.3178141721005494,0.446492751648587,0.1231040290390365,0.2040859998099001,0.6237468145818751,0.1384373232334437,,-168.49956243167955,360.9991248633591,401.4467812008911
2026-06-01T19:43:28,3,21,30021,"ARX(2,1)",-168.56818007122172,361.13636014244344,401.5840164799754,True,0,0.0696479747860241,0.0134878480357884,0.9368400185715072,0.2870974523526965,0.0263838047194563,0.7048439794229929,0.2996551697289079,0.4713314911203182,0.1175570056616037,0.2269007951681183,0.5906878556026625,0.1507196972014886,,-168.56818007216532,361.1363601443306,401.5840164818626
2026-06-01T19:45:45,3,22,30022,"ARX(2,1)",-168.49421227810225,360.9884245562045,401.43608089373646,True,0,0.0596006199386687,7.975792913775231e-05,0.9398473533349236,0.2788469642041489,0.0268566078902986,0.7211082475289804,0.313823555162631,0.4493284608385043,0.1210468993202921,0.2030155503467248,0.6244672372285603,0.1409000519090368,,-168.49421227820625,360.9884245564125,401.4360808939445
2026-06-01T19:47:41,3,23,30023,"ARX(2,1)",-168.494237485403,360.988474970806,401.43613130833796,True,0,0.0593823276285161,3.272263070209982e-05,0.9399735309715006,0.2770335278314319,0.0268104285277831,0.7229481429843989,0.3140903135283785,0.4490395935114495,0.1210306461608178,0.2026897081137553,0.6250426615031958,0.1408126621577056,,-168.4942374855381,360.9884749710762,401.43613130860814
2026-06-01T19:49:25,3,24,30024,"ARX(2,1)",-168.49403798804005,360.9880759760801,401.43573231361205,True,0,0.0595545864265647,2.393437474454344e-06,0.9398652579885716,0.2784587485601008,0.0268455792415072,0.7215399033424894,0.3138211519062774,0.4491001359879806,0.1209774914237006,0.2029777555035565,0.6244293641947614,0.1409317953418028,,-168.4940379880726,360.9880759761452,401.43573231367714
2026-06-01T19:51:12,3,25,30025,"ARX(2,1)",-168.49418221598472,360.98836443196944,401.4360207695014,True,0,0.0595982381049511,6.86883603242439e-05,0.9398496642674818,0.2783753742164092,0.0268439511476132,0.7215859766653275,0.3138676497324765,0.4494086760370601,0.1209990865842762,0.2033475268437213,0.6240353577132906,0.1409758980788609,,-168.49418221607306,360.9883644321461,401.43602076967807
2026-06-01T19:52:57,3,26,30026,"ARX(2,1)",-169.44718040400818,362.89436080801636,403.3420171455483,True,0,0.2619423404524227,0.3017429373680436,0.5627327463920556,0.274764830196595,0.2035271801033052,0.634414833792169,0.4178687291082213,0.4024146348986683,0.2232577337517493,0.2324240492882276,0.268507367273428,0.2670331761231452,,-169.44718040399633,362.8943608079927,403.3420171455246
2026-06-01T19:55:12,3,27,30027,"ARX(2,1)",-168.49418573999273,360.98837147998546,401.4360278175174,True,0,0.0595672551480445,7.601043250678379e-05,0.939867854650217,0.2784937482708109,0.0268428206633057,0.7214635467772471,0.3138584953119423,0.4492663827691248,0.1210505049591056,0.2030938499178714,0.6243004985717873,0.1409109478487987,,-168.49418573970155,360.9883714794031,401.4360278169351
2026-06-01T19:56:53,3,28,30028,"ARX(2,1)",-168.4942888637483,360.9885777274966,401.43623406502854,True,0,0.0594935982023421,7.187341037412629e-05,0.9398701818635868,0.2779507950120831,0.0268592094100199,0.7220086491283606,0.3142837682196981,0.4497857897464294,0.1207603709435543,0.2034496912192896,0.6244366943185222,0.1409414383444446,,-168.49428886399545,360.9885777279909,401.43623406552285
2026-06-01T19:59:17,3,29,30029,"ARX(2,1)",-170.04357234895608,364.08714469791215,404.5348010354441,True,0,0.4059652710111308,0.0124909800697677,0.8466243054606452,0.310125669791718,0.0375467104660589,0.6805654326039825,0.2154946219703001,0.5160069375416645,0.0935714891829125,0.2507923905131909,0.5675294043447667,0.1627339369759095,,-170.0435723240961,364.0871446481922,404.5348009857241
2026-06-01T20:01:32,3,30,30030,"ARX(2,1)",-169.8367478800498,363.6734957600996,404.1211520976316,True,0,0.0517778503810634,0.0993470061726028,0.9585388839191912,0.3192563894419142,0.0167871080753296,0.6262119123088353,0.2798329223862405,0.5048105364075421,0.1350220556189353,0.2368097946560189,0.5306154842891991,0.1743772714526488,,-169.83674787871314,363.6734957574263,404.12115209495823
2026-06-01T20:03:32,3,31,30031,"ARX(2,1)",-168.49423353134358,360.98846706268716,401.4361234002191,True,0,0.0595501561480352,3.949484241354226e-05,0.939851985847728,0.2786029964215443,0.0268632026404433,0.721374834189839,0.3141591837218714,0.4481678174306946,0.1213343050559929,0.203232804264667,0.6239211549406423,0.140759745141532,,-168.49423353143646,360.9884670628729,401.4361234004049
2026-06-01T20:05:03,3,32,30032,"ARX(2,1)",-168.49459342472045,360.9891868494409,401.43684318697285,True,0,0.0593555472820075,5.723883759023611e-05,0.9398813298348252,0.2802199159037186,0.0268890901682073,0.7197480294641089,0.3142829189480047,0.4484493178308403,0.1204015288408404,0.2018487311384529,0.6258717796579255,0.1411135229217934,,-168.49459342517417,360.9891868503484,401.4368431878803
2026-06-01T20:07:24,3,33,30033,"ARX(2,1)",-170.0424186028717,364.0848372057434,404.53249354327534,True,0,0.3979775946034689,0.0140097913787914,0.8489737442717249,0.3107442803887156,0.0367154596909622,0.6787700789006853,0.2163983022337856,0.5219855599329348,0.0925120148774124,0.2503557447266696,0.5701159247248098,0.1624146545946266,,-170.042418602947,364.084837205894,404.532493543426
2026-06-01T20:09:11,3,34,30034,"ARX(2,1)",-170.15871743810186,364.3174348762037,404.7650912137357,True,0,0.9359266839893454,0.0364727589915574,0.6465957940775017,0.3052237237859064,0.095948958151871,0.6697198297120133,0.2203853595800154,0.5417295175349335,0.0988352324136123,0.2585939033038121,0.5608541044401131,0.1461612153471465,,-170.15871743896656,364.3174348779331,404.7650912154651
2026-06-01T20:12:33,3,35,30035,"ARX(2,1)",-168.49434414416328,360.98868828832656,401.4363446258585,True,0,0.0598148513797543,4.7391925739848366e-05,0.9397050319926792,0.2791927942056497,0.0268996812302182,0.7207805057497612,0.3138350689306147,0.450060364852297,0.1210656684127657,0.2039043801916988,0.6231025409739096,0.1413358192867696,,-168.4943441446125,360.988688289225,401.436344626757
