timestamp,seed,draw,random_state,mean_type,success,optimizer_success,status,loglik,AIC,BIC,param_p0,param_n0,param_rho_p,param_rho_n,param_phi_p_plus,param_phi_n_minus,param_sigma_p,param_sigma_n,param_c,param_rho_1,param_phi_1,param_rho_2,param_phi_2,stored_loglik,stored_AIC,stored_BIC,selection_cond_var_median,selection_p_t_q05,selection_p_t_median,selection_p_t_q95,selection_n_t_q05,selection_n_t_median,selection_n_t_q95,selection_cond_var_q05,selection_cond_var_q95,selection_cond_skewness_q05,selection_cond_skewness_median,selection_cond_skewness_q95,selection_cond_excess_kurtosis_q05,selection_cond_excess_kurtosis_median,selection_cond_excess_kurtosis_q95
2026-06-17T23:54:41,1,40,100404,"ARX(2,2)",True,True,0,-167.9397146325024,361.8794292650048,405.69772363066437,1.3744162721248645,0.0485093815705807,0.6944772722421274,0.1270494990335389,0.4410175905852044,1.335326583331514,0.1471763714954675,1.0142167241121702,0.1238077663850802,0.2575280044436397,0.3698988422748623,0.165757762662775,0.112326585594755,-167.93971463136032,361.87942926272063,405.6977236283802,0.27483082471234016,4.735604338599859,7.392157546653076,29.285988169674123,0.055569570486683914,0.066102032127575,0.6761042964701391,0.17026988095296458,1.1187563632285449,-1.3033711030400532,-0.09739375618448361,0.06405637104247114,0.37408520112548405,0.458095563271932,4.30678544136383
2026-06-17T16:33:59,2,1,200014,"ARX(2,2)",True,True,0,-167.9043254909716,361.8086509819432,405.62694534760277,1.2468453049530654,0.0524276582268338,0.7094560246490234,0.1331691371879989,0.4225893280547489,1.2239906636305753,0.1490850459595835,0.9662411210000972,0.1243854623460637,0.2615413588667704,0.2887826751791701,0.1746216318609088,0.1782176913270039,-167.90432549112933,361.80865098225865,405.6269453479183,0.27534240662145476,4.541372599279086,7.172950140296106,28.411888145003573,0.06048214150260817,0.07219672758802587,0.6869382067961627,0.16901606693353938,1.059713022014088,-1.1337503002559455,-0.08787571725612241,0.06996127251262854,0.3377660507368921,0.41750149788969915,3.607346804131582
2026-06-17T17:22:59,2,2,200024,"ARX(2,2)",True,True,0,-167.91561955856724,361.8312391171345,405.6495334827941,1.305667638347057,0.0544217747264722,0.7059829400670138,0.1362509720399197,0.4276028564137499,1.1985304079860957,0.1460768574908789,0.9340286454406572,0.1240140872693923,0.2601390604388016,0.2845883594535991,0.1756589815388349,0.1840559514013663,-167.91561955757584,361.8312391151517,405.6495334808113,0.27236328997604065,4.695198163467145,7.401821392168846,29.70182971972882,0.0630066483345956,0.07572660067616377,0.7210199910095594,0.1665312503773407,1.0479938399576292,-1.0712463915583836,-0.08204764294092404,0.07309264120608151,0.30816825573293294,0.3833165031823801,3.306626240352156
2026-06-17T17:32:08,2,3,200034,"ARX(2,2)",True,True,0,-167.9349865880889,361.8699731761778,405.6882675418374,1.2719056562401618,0.0543705523663089,0.7078795494042509,0.1421465525475908,0.4242120038317921,1.1033059957112006,0.1489549184057387,0.9389645598892364,0.1253292389600021,0.2590853487542673,0.2864328235481845,0.1739290521855681,0.1851802359384352,-167.93498658501312,361.86997317002624,405.6882675356858,0.2701895374596116,4.596686451422614,7.205275241574701,28.370650996618913,0.0633799839349887,0.07548103355222255,0.6650666089656843,0.16934206212954395,0.9953940410651922,-0.9856056590906367,-0.08120403549832524,0.0742823140869112,0.3169522426072472,0.3907018355530826,3.11662921244367
2026-06-17T17:40:33,2,4,200044,"ARX(2,2)",True,True,0,-167.94729012299553,361.89458024599105,405.71287461165065,1.3102135233402488,0.0545076090150549,0.7051613637740204,0.1324347637816827,0.4318495989665965,1.2384794894757507,0.1466092064707259,0.928007799892471,0.123599456803893,0.2561545137273772,0.3667487681984347,0.175508243257905,0.1074419402581137,-167.9472901230039,361.8945802460078,405.7128746116674,0.27401199648461033,4.6985497119801645,7.40772681256572,29.568398562037856,0.06282842994681814,0.07594927939947305,0.7562419725144017,0.1661638087697821,1.0617135028603297,-1.1143337900472097,-0.0798016618188672,0.07663409220102402,0.30020189203323416,0.3791921736715129,3.3795108969675485
2026-06-17T17:47:52,2,5,200054,"ARX(2,2)",True,True,0,-167.90628752361346,361.8125750472269,405.6308694128865,1.3203998844316585,0.0502939253515365,0.7019133459110862,0.1334659608984975,0.4319901987067297,1.2584100673481866,0.1475484706729724,0.9938038784840648,0.1245019623335617,0.2599400142197394,0.3164312589495162,0.1730598928842633,0.1541633687872255,-167.90628748642604,361.8125749728521,405.6308693385117,0.27682156070573694,4.675036604632598,7.307738667791862,29.216024774724445,0.05804048476356386,0.06951092813251553,0.6682143428809482,0.17012814924940475,1.081139927520756,-1.2108597998767656,-0.09420116553137711,0.06471710624459341,0.36110602317599727,0.44117672374880357,3.9253305368907925
2026-06-17T18:05:08,2,6,200064,"ARX(2,2)",True,True,0,-170.4500040983197,366.9000081966394,410.718302562299,5.420685849615454,0.0514070141141416,0.3980663417780239,0.091416095303651,0.8962405764950352,1.08440125502331,0.1159890434968943,0.7815555881560066,0.1396350569545365,0.2132073826314602,0.4208514133092391,0.1245495560291912,0.1493800464304636,-170.45000409828657,366.90000819657314,410.7183025622328,0.2484328927090818,9.026026429402698,11.707672398360181,59.16293311804175,0.05657929171496613,0.06901785119629462,0.8123725942849067,0.1612559620736359,1.1051050747819784,-0.7301347853009506,-0.027585056025369117,0.11701807318861542,0.1396097199757822,0.18480101179040917,1.8446817216685172
2026-06-17T18:10:30,2,7,200074,"ARX(2,2)",True,True,0,-167.9017666245233,361.8035332490466,405.6218276147062,1.268584114048193,0.0507742908566164,0.7072160896505857,0.1310722567601759,0.425390717801472,1.2652913372845471,0.1485993227181315,0.9906028469840242,0.1245897319903235,0.2616210558943074,0.2923840902167617,0.1740096877779183,0.1744451683006725,-167.90176662447905,361.8035332489581,405.6218276146177,0.27671640992203445,4.582209980626289,7.201052592518177,28.670273961030013,0.058433403217559056,0.06955411071044944,0.6739459707614418,0.16999642017554145,1.0822050573282551,-1.2065698851116555,-0.09312405568518234,0.06561762025973471,0.3591503380633474,0.4394542650400482,3.908460348285411
2026-06-17T18:19:40,2,8,200084,"ARX(2,2)",True,True,0,-170.9240567932979,367.8481135865958,411.6664079522554,6.724880145551415,0.0362318009228243,0.4219378627686659,0.0911877860564518,0.8600194434430612,1.135419627247396,0.1019347306725102,0.7630372387519941,0.1428853357010668,0.2186621748093705,0.4085119411814134,0.1173431211287954,0.1595708274520987,-170.92405677463768,367.84811354927535,411.66640791493495,0.23925452229836194,11.671550281913936,15.43273080799439,77.8607942932321,0.03986722493095329,0.05393418588733324,0.8489381578865524,0.1504638991066552,1.0972887512457432,-0.724377684816976,-0.014179272634253247,0.11747812301649511,0.09134673895339307,0.1350255856109761,1.7431666064785103
2026-06-17T18:29:44,2,9,200094,"ARX(2,2)",True,True,0,-168.59856059389085,363.1971211877817,407.0154155534413,1.6324564691365084,0.0580021823392513,0.6336911424769227,0.1064165493642599,0.5292358040534624,1.4310662066107636,0.150575939761493,0.7878952546271328,0.1187751456238098,0.2712827454475073,0.3095567483650754,0.1563552641295506,0.1770625823678138,-168.59856059303206,363.1971211860641,407.0154155517237,0.2520688869205716,4.588659248926649,7.115789740368053,30.34816166737633,0.06490971107274855,0.08281600418951565,1.1396918134965988,0.1536914789728927,1.1916975349681092,-1.0290672531662184,-0.03629633136972054,0.12595108705330757,0.16997910272826125,0.2331799757185931,2.650346821723369
2026-06-17T18:37:03,2,10,200104,"ARX(2,2)",True,True,0,-175.7741583358981,377.5483166717962,421.3666110374558,2.7424044035351507,1.6581967399269364,0.478357098156112,0.0,0.6708111594369596,0.9681120553539178,0.1255312485836104,0.2204517247828795,0.1086244243366949,0.3637045598334395,0.0721632348148839,0.1289544463427684,0.3623869806509373,-175.7741583496865,377.548316699373,421.3666110650326,0.24128604381675223,5.327079042450739,8.010914993082388,42.98290298699549,1.6581967399269364,1.6581967399269364,10.353363825308126,0.16812410139551842,0.9132280968488585,-0.1815297806192984,-0.009791370718633445,0.11371518580077597,0.0318880763168984,0.041651649914078596,0.16814515611669795
2026-06-17T18:47:44,2,11,200114,"ARX(2,2)",True,True,0,-167.99444646236378,361.98889292472757,405.80718729038716,1.26752684510894,0.0576368127581239,0.6902508986617252,0.1452345483167873,0.4604549156393239,1.0438846389067975,0.154649568645186,0.8854373481897171,0.133402677927531,0.2585909947017755,0.3009215274524606,0.1707473014338162,0.1677941903917613,-167.99444641543147,361.9888928308629,405.8071871965225,0.26506536436182987,4.29649396204465,6.713925160348988,27.2858979770392,0.0674302363316448,0.08100265798087297,0.7144438342698399,0.16633682830899701,0.9546754526451299,-0.8589434674152209,-0.06599902031999441,0.10164184792536383,0.27074514939888056,0.34367327474249637,2.650805367311839
2026-06-17T18:53:45,2,12,200124,"ARX(2,2)",True,True,0,-167.92125376248413,361.84250752496825,405.66080189062785,1.2963351082866232,0.0519300555947789,0.7037895442818572,0.1432126809123876,0.4298078338764729,1.1528838746225882,0.1487647291469407,0.961797934590267,0.1263386989963306,0.2601930324477564,0.3199423350318335,0.1722152516451502,0.1518114246322791,-167.92125376264354,361.8425075252871,405.6608018909467,0.2742903606777719,4.615363285999433,7.1936423545972,28.581798626493423,0.06061043897874778,0.07286767432843683,0.6612724077892962,0.16941797023914537,1.028876756985433,-1.064277017892286,-0.08662834555549151,0.07137059103273045,0.3329477417906446,0.41313472460323164,3.409999458079898
2026-06-17T19:15:16,2,13,200134,"ARX(2,2)",True,True,0,-167.9038648290832,361.8077296581664,405.626024023826,1.301160956342289,0.0504839691316475,0.7031482901525643,0.1281997358396765,0.4304460828010192,1.276161730105353,0.1478588807626923,0.993576139934372,0.1249728527625538,0.2620666668841127,0.294398859676622,0.1711885306344316,0.1740164572429388,-167.9038648121427,361.8077296242854,405.626023989945,0.27652718441753055,4.629696607247372,7.267884975231049,28.960222423086257,0.057907837246216384,0.06844177915147026,0.6732877127248332,0.16955078089580586,1.0906606210407535,-1.208298885660108,-0.09321539034586543,0.0660206555181684,0.3598939781152858,0.440334949002988,3.9514083451643867
2026-06-17T19:22:17,2,14,200144,"ARX(2,2)",True,True,0,-168.84066490746636,363.6813298149327,407.4996241805923,2.4809298561900617,0.0753656175373567,0.5567404586116398,0.1058460350953187,0.6576819478534368,1.0806447902836924,0.1355403772998689,0.7477584182465719,0.1429742974956528,0.2610717584160247,0.3613426783833775,0.1449745310615562,0.124145162135682,-168.8406649074508,363.6813298149016,407.4996241805612,0.2490518910533394,5.6801473411056955,8.612448447298647,40.5931595736175,0.08428712247997218,0.0997791213101592,0.9707413974581951,0.15842933025388306,1.0115836118023689,-0.7115926860938608,-0.043625661875939456,0.11710410274137692,0.17384165036625926,0.2224843804778046,1.8646315618840459
2026-06-17T19:36:39,2,15,200154,"ARX(2,2)",True,True,0,-167.90205362184855,361.8041072436971,405.6224016093567,1.2640124931357122,0.0513698101253544,0.7082911055979114,0.1314725751583496,0.4238046354933498,1.25005507704409,0.1485009111898625,0.9817363487076644,0.1245979761125113,0.2614173791866214,0.2903084866829205,0.174391639994522,0.1765107452755345,-167.90205362160745,361.8041072432149,405.6224016088745,0.27614012971279034,4.583708468055177,7.218952442579605,28.662253411609345,0.059146005026141396,0.07041405131293756,0.6786014884020385,0.16962259161636212,1.0734450605311063,-1.1797592388734799,-0.09112211495593275,0.06682431362817252,0.3511045418516464,0.4310989020909547,3.796833990614335
2026-06-17T19:45:59,2,16,200164,"ARX(2,2)",True,True,0,-167.9021420656535,361.804284131307,405.6225784969666,1.2724055670217669,0.0506122238587544,0.7072871609853599,0.1311638914628608,0.4248795453505835,1.263294693326726,0.1483912936490938,0.9936475541976388,0.1250867760427939,0.2622240608545412,0.2849218028820025,0.1742805248126318,0.1802853999379964,-167.90214206538502,361.8042841307701,405.6225784964296,0.2769244335472714,4.596617410376199,7.217636233727584,28.734632465899917,0.05825303078221526,0.06927257035442319,0.6689018942115337,0.1702332308542256,1.0821245830355055,-1.2075056924949032,-0.09375398723599954,0.06462704116429185,0.3622412677141743,0.44254573644942585,3.9270091732624364
2026-06-17T19:58:52,2,17,200174,"ARX(2,2)",True,True,0,-167.90639472470906,361.8127894494181,405.6310838150777,1.3286962549293666,0.0506973492832991,0.7029299412275796,0.128613502894661,0.4303566487065099,1.2887600994144723,0.1462543715832973,0.994315847337309,0.1254463850745511,0.2618059184680537,0.2880381813851622,0.1744528344277442,0.1764119210354929,-167.90639472458832,361.8127894491767,405.6310838148362,0.27688467388979254,4.7247674293603055,7.403018010706037,29.737888505534908,0.05818021179824493,0.06894701105749594,0.6801124174488519,0.16973211448759404,1.0970543055828132,-1.2340575400222462,-0.09473143951224626,0.06295798794125954,0.36213657525283155,0.442045144490955,4.002825148891679
2026-06-17T20:13:07,2,18,200184,"ARX(2,2)",True,True,0,-167.9105607598723,361.8211215197446,405.6394158854042,1.3683175831238046,0.0502368477053431,0.6967644205447222,0.1286753452592729,0.4390605183222498,1.2869281095054097,0.1460567701540022,0.9928503160051806,0.1263106886610744,0.2612014000628425,0.3050482879695732,0.1719703381398085,0.1628067751246722,-167.9105607598467,361.8211215196934,405.639415885353,0.2750578115962233,4.755729212649391,7.4375068625006495,29.935623770069157,0.057655836405454026,0.068430577657424,0.6816536876791621,0.16919077247490882,1.1005474451185457,-1.2261418981345742,-0.09359769905864251,0.06558512190274399,0.3570602351333275,0.43723206622322336,3.988325435694161
2026-06-17T20:21:33,2,19,200194,"ARX(2,2)",True,True,0,-168.84439397253237,363.68878794506475,407.50708231072434,2.5279983840201568,0.0661431442798077,0.5545298887006158,0.1157134108505959,0.6614264370591597,1.1138952908242414,0.1342556836353402,0.8224136410716242,0.1417433137143212,0.2555443418882573,0.3384929650121843,0.1485863744741812,0.1476884353003853,-168.84439394157187,363.6887878831437,407.5070822488033,0.2552238284493898,5.7582917012347385,8.75075543807887,41.56352114021235,0.07479838590155048,0.08859111769491179,0.8251255047253807,0.16153197413231984,1.0412940722355923,-0.8189550872748592,-0.0588140910085202,0.10557954110086618,0.22167090278016205,0.27994444462460033,2.307844185757296
2026-06-17T20:29:11,2,20,200204,"ARX(2,2)",True,True,0,-167.9018257610796,361.8036515221592,405.6219458878188,1.2632676603710524,0.0507425582999367,0.7079889911048443,0.1321260083435325,0.4244399746605906,1.2595577913761618,0.1486703871755194,0.9895932114516206,0.1246800700070285,0.2617352866180737,0.2890811421546895,0.1745085598519634,0.1769772310304765,-167.90182576104354,361.8036515220871,405.6219458877467,0.27664611552856694,4.576220788765251,7.202667367054796,28.63877410968885,0.05846779404997628,0.06974541170427973,0.6726833675645596,0.16995197100364842,1.0790629130585487,-1.200038625516833,-0.09269235040848597,0.06582635836918985,0.3580173981446099,0.438179673182604,3.885357557257214
2026-06-17T20:40:31,2,21,200214,"ARX(2,2)",True,True,0,-167.9040409211433,361.8080818422866,405.6263762079462,1.2467255645978206,0.0519969573352729,0.7104884649078054,0.1324953894567302,0.4207371498472059,1.2258556757908965,0.1489607848289939,0.969432373433979,0.1246603858454565,0.2614626489285173,0.2914172841083073,0.1746842634749132,0.1755126640508939,-167.90404091949898,361.808081838998,405.6263762046576,0.27530437618694636,4.557370089114867,7.20109512180536,28.403244250301757,0.05993868093179795,0.07149042230116436,0.6835957471941372,0.16912631109919726,1.0593027097953036,-1.1411104380248582,-0.08796032263988572,0.06933212716079543,0.3391205928492116,0.4192260988260964,3.637336540121312
2026-06-17T20:47:54,2,22,200224,"ARX(2,2)",True,True,0,-167.90202203668161,361.80404407336323,405.6223384390228,1.2699870129796504,0.0501132430098448,0.7064432315041189,0.1312537853652989,0.4269054229301456,1.2739022255496648,0.1488098835400842,0.9964615514489364,0.1248185208349443,0.2615816540148781,0.2940335088210221,0.1736836044840455,0.1728479995931648,-167.9020219495842,361.8040438991684,405.622338264828,0.2770045085597747,4.574163630159751,7.177519980758606,28.635487936850307,0.05768469171380285,0.06876184697483989,0.6701966040671237,0.17001661942507343,1.0873337768801465,-1.22095475670096,-0.09380203702258891,0.06578961627847393,0.36290288458004505,0.4440192226653917,3.979270162260767
2026-06-17T20:54:48,2,23,200234,"ARX(2,2)",True,True,0,-169.03922128093512,364.07844256187025,407.89673692752984,2.585763829536937,0.062341329646256,0.5442883363881972,0.1241204616383161,0.7065463854840822,0.9052797916758626,0.1359689335152603,0.7459980109816373,0.1429194481170046,0.2469424195495506,0.4730804318459275,0.1361707834058232,0.0470575961619303,-169.03922128183086,364.0784425636617,407.8967369293213,0.24377742668962582,5.74553274865361,8.667927992402928,41.64380138320889,0.07117583159350357,0.08621301842655849,0.8318045647976738,0.1524887491329021,1.0155184217183673,-0.5912690680979625,-0.03164444869348707,0.1337061632772058,0.1487695961127039,0.19810963265924325,1.6050565805250379
2026-06-17T21:06:30,2,24,200244,"ARX(2,2)",True,True,0,-167.90364423146383,361.80728846292766,405.62558282858726,1.2434003190134726,0.0515091225989935,0.7091692930248766,0.1327593532513098,0.4237274447622788,1.2381518450632234,0.1496252769393582,0.9771859548025928,0.1240685847585569,0.2609190959175611,0.3020415071882157,0.1735311640892138,0.1671703253054065,-167.90364423140602,361.807288462812,405.6255828284717,0.27622494626388866,4.5239735982631055,7.138638052169651,28.239492575579256,0.05939441280546917,0.07091917764035352,0.6790303068541115,0.169582017408284,1.0665408472539022,-1.1616181229066758,-0.08966242738435011,0.06933408358890727,0.3466894241079152,0.4282468114931596,3.7298075624840465
