seed,draw,random_state,mean_type,success,status,loglik,AIC,BIC,corrected_loglik,corrected_AIC,corrected_BIC,selection_eligible,selection_reason,param_p0,param_n0,param_rho_p,param_rho_n,param_phi_p,param_phi_n,param_sigma_p,param_sigma_n,param_c,param_rho_1,param_phi_1,param_rho_2,param_phi_2,selection_p_t_q05,selection_p_t_median,selection_p_t_q95,selection_n_t_q05,selection_n_t_median,selection_n_t_q95,selection_cond_var_q05,selection_cond_var_median,selection_cond_var_q95,selection_cond_skewness_q05,selection_cond_skewness_median,selection_cond_skewness_q95,selection_cond_excess_kurtosis_q05,selection_cond_excess_kurtosis_median,selection_cond_excess_kurtosis_q95
5,28,50028,"ARX(1,1)",True,0,-172.03684722288588,366.07369444577176,403.1507127551761,-172.03684722288588,366.07369444577176,403.1507127551761,True,eligible,0.9520515083131617,0.0378775143042631,0.5957423273303528,0.2674129214471565,0.1407953090947456,0.7096538923280741,0.2353024042319523,0.5543599515626486,0.1105622335120949,0.2659898472691127,0.693221707089837,,,2.4648531925610717,2.994161548770778,6.40731562332149,0.07039258643181995,0.2859254934096112,2.3207659561748373,0.15927980965903135,0.25425150444231265,1.0746175230512096,-0.6253975855762668,-0.015368766330469352,0.04178749236731258,0.08538867556743211,0.21656284191835534,1.4662883084200629
5,29,50029,"ARX(1,1)",True,0,-172.03672453865084,366.0734490773017,403.150467386706,-172.03672453865084,366.0734490773017,403.150467386706,True,eligible,0.9447020436788912,0.0374168157928509,0.60023212540816,0.2692388983716633,0.138407130454905,0.7080855718995481,0.2345416236892962,0.5542061708414756,0.1105742164370861,0.2653171561542438,0.6940892578014252,,,2.4747020801474493,3.013205957564753,6.400732633458042,0.06997388478375281,0.28697717222228036,2.3239535698014566,0.1588046641586084,0.25341419704865986,1.073108194342331,-0.6276770839780381,-0.015875116453986357,0.04153584457324176,0.0847172144504392,0.2169950882056274,1.4649603147079253
5,30,50030,"ARX(1,1)",True,0,-172.03676644181502,366.07353288363004,403.15055119303435,-172.03676644181502,366.07353288363004,403.15055119303435,True,eligible,0.9317737424538676,0.0376515891504172,0.602837450250677,0.268143817062404,0.1362926891625863,0.7089730051774759,0.2360172798997082,0.5546596666939796,0.1100652922784855,0.2657750966330279,0.6943946096368736,,,2.456253788798605,2.983685290743819,6.298975870455253,0.0700913329323518,0.2860057515853149,2.3185076892382095,0.1595679434899529,0.25397230705926777,1.070158944312112,-0.6271224014426319,-0.015272378076642876,0.04224706954566712,0.08572108599517893,0.21757758329014623,1.4676370288939402
5,31,50031,"ARX(1,1)",True,0,-171.32437095447816,364.6487419089563,401.7257602183606,-171.32437095447816,364.6487419089563,401.7257602183606,True,eligible,0.0598518399124282,0.0043257960293018,0.9438945556898294,0.2687462501889678,0.0237369224898391,0.7292890287447773,0.3090932987116695,0.4208806435835499,0.1204172269440033,0.2276142481886177,0.7486922414350897,,,1.322198365613113,1.8282056004344018,2.8639995115018357,0.03897598789118953,0.4355217918233954,4.227381459419817,0.14927169657540929,0.26707557148520206,0.9677314650273074,-0.49850920521693237,0.04540455596017468,0.11408712454028364,0.0908344628563063,0.1896125184513356,0.9182253055852616
5,32,50032,"ARX(1,1)",True,0,-171.4488217914015,364.897643582803,401.97466189220734,-171.4488217914015,364.897643582803,401.97466189220734,True,eligible,0.0656910879023227,0.0448906926323759,0.9440975116603482,0.2531830632450833,0.0227193368394412,0.725623594037829,0.3043226797007443,0.4596957874162307,0.1154931977804982,0.2430075107331703,0.7415151458023075,,,1.4299834155544604,1.9341718464265985,2.9659592615346644,0.08665711316028618,0.4011272234990494,3.390434187291301,0.1653900207978684,0.281102926832637,0.9341424576872124,-0.5272156772131009,0.030546905634004737,0.10212106342841902,0.10941655549354104,0.21711505136901754,1.0284778918172126
5,33,50033,"ARX(1,1)",True,0,-172.03936392431467,366.07872784862934,403.15574615803365,-172.03936392431467,366.07872784862934,403.15574615803365,True,eligible,0.975245155866174,0.0371178423941909,0.5864575495582594,0.2686623533286146,0.1454390982770056,0.7087401590167585,0.2352723617553022,0.5610655308811843,0.1106792028316664,0.265678605132797,0.69306887620283,,,2.4663896651570374,2.9871209652167106,6.500737690094439,0.06910925242873114,0.2803624157972959,2.268285138694997,0.15943464275745173,0.25484856101207354,1.0799364242944036,-0.6344235354529724,-0.01657603402929718,0.04115878872889733,0.08656580271804222,0.22127096588723955,1.50140195406408
5,34,50034,"ARX(1,1)",True,0,-172.0376352303736,366.0752704607472,403.15228877015153,-172.0376352303736,366.0752704607472,403.15228877015153,True,eligible,0.9463919339520124,0.0379622957962551,0.5993341415936607,0.2686239164692031,0.1407344310474437,0.7082014058636202,0.2345162155780122,0.5558556775784359,0.111692898399955,0.2672918363355802,0.6903665047392509,,,2.474866389508104,3.016618576708405,6.466260234564497,0.07068799664555232,0.28652916608185014,2.301184058225888,0.15914031684175736,0.2542215135207613,1.0734093850322017,-0.6260799706223833,-0.016431617937255824,0.04121116209887527,0.08556932874606929,0.21796292860272237,1.4720139475210776
5,35,50035,"ARX(1,1)",True,0,-172.0369747535764,366.0739495071528,403.1509678165571,-172.0369747535764,366.0739495071528,403.1509678165571,True,eligible,0.9576397876256384,0.0382047097704339,0.5955430030370572,0.2689089373946602,0.1394618591763072,0.7080380392597069,0.2347518166891433,0.5544803936979388,0.1103282819352258,0.2659362709283885,0.693532344357982,,,2.4768303317412026,3.003313138072403,6.399438290473277,0.07101592761036446,0.28757810443834286,2.3197742485408965,0.15950116522681462,0.2542161564393124,1.0725641032729285,-0.6270454292442943,-0.016068707209317926,0.04128034705125385,0.08557540764214652,0.2174426771933215,1.4663013823024666
5,36,50036,"ARX(1,1)",True,0,-172.0367127050799,366.0734254101598,403.1504437195641,-172.0367127050799,366.0734254101598,403.1504437195641,True,eligible,0.9529970753171292,0.0381448007133344,0.5968858351789765,0.2679439139644388,0.139407612821341,0.7087876959719425,0.2348831088947058,0.5569083837129783,0.1105066566983364,0.26611968537178,0.6932458713515476,,,2.473857683990174,3.0033617726347557,6.395478431768113,0.07064140440242321,0.28461385331146294,2.2984545572318154,0.15957268953860076,0.25431464426299044,1.0724090360874496,-0.6298027021571194,-0.016385194544136075,0.04119848906610039,0.08611928155986771,0.2184440007277902,1.47744112566623
5,37,50037,"ARX(1,1)",True,0,-172.03679440130614,366.0735888026123,403.1506071120166,-172.03679440130614,366.0735888026123,403.1506071120166,True,eligible,0.9552177757226152,0.037987360884953,0.5957765109483707,0.2687633509169543,0.1407089435278621,0.7082608510760003,0.2347025801740429,0.5554980981929118,0.1100511631788959,0.2645424784474348,0.6952805766034985,,,2.47332864756992,3.0072186205355695,6.4392975061770175,0.07056327979993396,0.28563018534402823,2.317712038319152,0.15919038093780505,0.2539981312365035,1.076910497770384,-0.6296776279079846,-0.016016889181299662,0.04119667052784548,0.08550943882975415,0.21803965192227587,1.4727913901045515
5,38,50038,"ARX(1,1)",True,0,-172.0364748856138,366.0729497712276,403.14996808063194,-172.0364748856138,366.0729497712276,403.14996808063194,True,eligible,0.9430476996855852,0.0377133388513439,0.59916876135794,0.2690111588575714,0.138387394855872,0.7080875689004839,0.2355274941589987,0.5564745709787305,0.1100876447496214,0.2657602825597063,0.6941582032318961,,,2.46254192754468,2.9933157091383245,6.348529755440855,0.07019196492818569,0.28530195557857835,2.303962450101001,0.159526536525088,0.2541448535103544,1.0724007696478328,-0.6295902800053498,-0.016009454658284974,0.04164042670316678,0.08603295308707079,0.21908528250049483,1.4771491874306297
5,39,50039,"ARX(1,1)",True,0,-172.0368645345531,366.0737290691062,403.1507473785105,-172.0368645345531,366.0737290691062,403.1507473785105,True,eligible,0.9555066582424456,0.0384094646769028,0.5964152517814414,0.2686381975933647,0.1400903652269952,0.708037132068857,0.2346338706002344,0.5583008848747658,0.1103959214224131,0.2650067386717948,0.6946597192049402,,,2.4778549242102876,3.010667848581705,6.428928730470185,0.07093602589100897,0.28396417068187596,2.2916734317204424,0.15970580774354795,0.25439284871563156,1.0751775795811367,-0.6331419744363787,-0.01686725854732342,0.04074526153825724,0.08658656839309747,0.22010764417619785,1.485275777171647
5,40,50040,"ARX(1,1)",True,0,-172.03678734323086,366.0735746864617,403.150592995866,-172.03678734323086,366.0735746864617,403.150592995866,True,eligible,0.9464724584966476,0.037629225003945,0.5976622646731963,0.2690834502189898,0.1407671017375599,0.7078686867577104,0.2351806849546636,0.5586288907837297,0.1102352631606298,0.2652491838737071,0.694230236777914,,,2.46336879179764,3.0005656361585324,6.420929920765057,0.06995403941410364,0.28311684007061516,2.288616383448544,0.1592631318292249,0.2541689991248417,1.0765472890606382,-0.6325439222931261,-0.016487844875092084,0.04120072568125006,0.08625814452650118,0.22035615637836742,1.4885284910775889
6,1,60001,"ARX(1,1)",True,0,-172.0364779888215,366.072955977643,403.1499742870473,-172.0364779888215,366.072955977643,403.1499742870473,True,eligible,0.9398211582079866,0.0377591066473812,0.6004235975100597,0.2691819168487153,0.1379302493039426,0.7078734744196834,0.2355299443682839,0.5559556226106692,0.1100453056495659,0.2657680729777369,0.6942355119903432,,,2.462391083598967,2.9953634498375927,6.346280437211701,0.07030547174548073,0.2859554827993404,2.307960373089824,0.15951303448479726,0.2540790211812169,1.071992026404406,-0.6288633314982467,-0.015949251057322117,0.041686886006979174,0.08594863235822822,0.21891762849953728,1.4745706853090303
6,2,60002,"ARX(1,1)",True,0,-172.03704000010828,366.07408000021655,403.15109830962086,-172.03704000010828,366.07408000021655,403.15109830962086,True,eligible,0.956458454833865,0.0375400369602154,0.5959745440983464,0.2674233309470705,0.1388362683182933,0.7096601044603029,0.2347552397636164,0.5556607901546579,0.1108232382541335,0.2660356157401366,0.6930075849757048,,,2.4762934292241368,3.000937986570431,6.382622114533708,0.06984565363467579,0.28447950540511047,2.308977149140929,0.1592019080585632,0.2538823293115444,1.0713189574827489,-0.6288374151941906,-0.015888557346493498,0.04156465656524162,0.08524067876408822,0.21665243459125538,1.47029378211789
6,3,60003,"ARX(1,1)",True,0,-172.03740948476542,366.07481896953084,403.15183727893515,-172.03740948476542,366.07481896953084,403.15183727893515,True,eligible,0.9673478470292182,0.0385013871113587,0.5922140652472871,0.268307515948506,0.1417249982437442,0.7082835403474975,0.2343739257492091,0.5566216072692445,0.1105678910705674,0.2651740433105726,0.693891357113524,,,2.4815141603887936,3.008225768351521,6.469863317031218,0.07118257292455728,0.2851398179470055,2.3051600765531752,0.1595208936370018,0.25442421764115625,1.0762446903211635,-0.6305206972385347,-0.016565885094025484,0.04072577724808421,0.08607327708236097,0.21844558693736643,1.4767108999575491
6,4,60004,"ARX(1,1)",True,0,-172.03665346218065,366.0733069243613,403.1503252337656,-172.03665346218065,366.0733069243613,403.1503252337656,True,eligible,0.932420868407291,0.0378031073698732,0.6028218859375136,0.269525806380221,0.1368803866197535,0.7074838269766528,0.2357911136249358,0.556572282798248,0.1097671102740229,0.2659448938834366,0.6944430015542098,,,2.458380606154087,2.989188890532694,6.325834461472624,0.07035696640649725,0.2858673321759982,2.3021457324995427,0.15966525628270406,0.25412685134993124,1.0708268949860702,-0.6295540674800976,-0.016096857116242383,0.04172765529140757,0.08629370912003795,0.21977739002302352,1.4779251310509827
6,5,60005,"ARX(1,1)",True,0,-172.03730394966638,366.07460789933276,403.15162620873707,-172.03730394966638,366.07460789933276,403.15162620873707,True,eligible,0.957035929307012,0.0379951736969582,0.5938065546237001,0.2675525167000639,0.1408418304772084,0.7091600875806853,0.2357488367335316,0.5587328112063812,0.1117236760160239,0.264775656494052,0.6935540901863245,,,2.46468777513017,2.985445201384612,6.389649001984178,0.07022767764257436,0.28217670693369656,2.287340984958527,0.16006865362203837,0.2547690172323262,1.0761792240370125,-0.6327702180856685,-0.015962890490873655,0.04151063145565288,0.08691325154512007,0.22013074017594297,1.4869214123916075
6,6,60006,"ARX(1,1)",True,0,-172.03765910838388,366.07531821676776,403.15233652617206,-172.03765910838388,366.07531821676776,403.15233652617206,True,eligible,0.9233781838468552,0.0379467333436328,0.6055738688526703,0.2689350528701167,0.1357460113747635,0.7079572040657007,0.2363353166477333,0.5605588715247783,0.1093637194161947,0.2660811050852812,0.6945868153695608,,,2.4519839224370736,2.9795401108654196,6.293881430212411,0.07021590243978139,0.28211611518447605,2.2705497414650475,0.16020804939750805,0.25463323767138846,1.0704297686914153,-0.6352836225380682,-0.0167165160561608,0.041608560764786334,0.08768146378999046,0.22243659480775574,1.4982372071863916
6,7,60007,"ARX(1,1)",True,0,-172.03693165320925,366.0738633064185,403.1508816158228,-172.03693165320925,366.0738633064185,403.1508816158228,True,eligible,0.950907043072435,0.0381911650471547,0.5968652872013269,0.2667021284788495,0.1397772667987918,0.7099415676194919,0.2352298876982379,0.5597104402661769,0.1107449615525906,0.2658755025011395,0.6931761523176714,,,2.468534425373789,2.9977745590183944,6.390338366182681,0.07035917344732215,0.2810941648947897,2.2771445434565023,0.15980451536750084,0.25462041440839295,1.0737347665340962,-0.6337919476197142,-0.01661970874468202,0.04113132931423507,0.08694026274424281,0.21989620511039887,1.4912312862161028
6,8,60008,"ARX(1,1)",True,0,-172.03678387389817,366.07356774779635,403.15058605720066,-172.03678387389817,366.07356774779635,403.15058605720066,True,eligible,0.9435544502135992,0.0370344696236657,0.5993488581141325,0.2696122355420916,0.1399138526884258,0.707961533673458,0.2351307343595035,0.5555691759498983,0.1107723778369881,0.2660051609279892,0.6930617144047815,,,2.466656494996928,3.0046039171156353,6.41040026943937,0.06946105874443788,0.286051136804456,2.310005876625408,0.15900453888749147,0.25388044555890066,1.074484801860158,-0.6274483496143389,-0.015757436946367456,0.041842214840967555,0.08512315594890094,0.218376254294108,1.4731150809641076
6,9,60009,"ARX(1,1)",True,0,-172.03646269552743,366.07292539105487,403.1499437004592,-172.03646269552743,366.07292539105487,403.1499437004592,True,eligible,0.942216878047951,0.0377382003773911,0.5996046903383554,0.2691270490601878,0.1384164560280761,0.7079440993673882,0.2354434648371735,0.556013543908415,0.110139882879358,0.2656959768476464,0.6941800633639128,,,2.4634566392916954,2.9960708939302725,6.356444691438173,0.0702693751155005,0.2858058093131438,2.3077820110202985,0.15946709311903873,0.2540828406355277,1.0726101284576302,-0.6289475913576804,-0.015959153830516853,0.041640220942791364,0.08589639868839664,0.2188595662959631,1.474856545463825
6,10,60010,"ARX(1,1)",True,0,-172.03646194599787,366.07292389199574,403.14994220140005,-172.03646194599787,366.07292389199574,403.14994220140005,True,eligible,0.9436456991190164,0.037792894784713,0.5992335814336816,0.2690221379601031,0.1386116111574833,0.7080082586034528,0.2353504187060927,0.556074073641942,0.1101347270461107,0.2656451055866648,0.6942199895807792,,,2.4648141884346826,2.997500991547769,6.3629623449099295,0.07032476710142775,0.2856883616133768,2.3075376915628283,0.1594565146146919,0.2540905156996398,1.072858889978402,-0.6291089154943665,-0.01600719109076791,0.041569472222320596,0.08589763987139039,0.21880032778620698,1.4750557738102084
6,11,60011,"ARX(1,1)",True,0,-172.03666679510786,366.0733335902157,403.15035189962003,-172.03666679510786,366.0733335902157,403.15035189962003,True,eligible,0.9449223826356292,0.037579232607917,0.5995356759087305,0.2688017418058807,0.1389742036565212,0.7085449193529744,0.2348221470492775,0.5546499323867025,0.1097693292320152,0.2648313336518574,0.6955330560703082,,,2.4706992400291696,3.0094045114260366,6.397813322546041,0.07005198596113328,0.2860872054532486,2.3236893587984717,0.1589755713484625,0.2536454834492073,1.0747567017234194,-0.6284621861705039,-0.015734917252404307,0.041577896427302426,0.0850332173278474,0.21735440963732117,1.4686025096657855
6,12,60012,"ARX(1,1)",True,0,-172.03694805498577,366.07389610997154,403.15091441937585,-172.03694805498577,366.07389610997154,403.15091441937585,True,eligible,0.9419851038843308,0.0381015039467529,0.5989187115498519,0.2705739501359677,0.1398412026761744,0.7062297744576835,0.2357224822584695,0.558534724586613,0.1096036856959922,0.266783137057849,0.6938312117636648,,,2.4591741805722047,2.9933694567691593,6.381556168346875,0.07078996006997101,0.28458716185778676,2.2822385923475346,0.1599501523945098,0.25473182567594577,1.0724977855566529,-0.6296324319163159,-0.016810456988022443,0.04120689177450213,0.08709525706747084,0.22210175580231256,1.4873743320843333
6,13,60013,"ARX(1,1)",True,0,-172.03687979070298,366.07375958140597,403.1507778908103,-172.03687979070298,366.07375958140597,403.1507778908103,True,eligible,0.94776356398871,0.0375302383215265,0.5969511167705429,0.2669009336201596,0.1397817109110656,0.7103813443534907,0.2356189723944299,0.5541661085548644,0.1106599645226617,0.2663221224699166,0.6926422716291498,,,2.4608659249986395,2.9884633255949145,6.368981616153286,0.069901480889109,0.2853379192888115,2.3215137423778005,0.15925554363884345,0.25420046622516745,1.0732516287740248,-0.6251109215306703,-0.014507246069874219,0.04218614935983526,0.08522059918059151,0.21599352359004403,1.4650964888972686
