seed,draw,random_state,mean_type,success,status,loglik,AIC,BIC,corrected_loglik,corrected_AIC,corrected_BIC,selection_eligible,selection_reason,param_p0,param_n0,param_rho_p,param_rho_n,param_phi_p_plus,param_phi_p_minus,param_phi_n_plus,param_phi_n_minus,param_sigma_p,param_sigma_n,param_c,param_rho_1,param_phi_1,param_rho_2,param_phi_2,selection_p_t_q05,selection_p_t_median,selection_p_t_q95,selection_n_t_q05,selection_n_t_median,selection_n_t_q95,selection_cond_var_q05,selection_cond_var_median,selection_cond_var_q95,selection_cond_skewness_q05,selection_cond_skewness_median,selection_cond_skewness_q95,selection_cond_excess_kurtosis_q05,selection_cond_excess_kurtosis_median,selection_cond_excess_kurtosis_q95
49,20,490020,"ARX(2,2)",True,0,-165.96733387020953,361.93466774041906,412.494238162334,-165.96733387020953,361.93466774041906,412.494238162334,True,eligible,0.9039675001173774,5.149437640669136e-05,0.781966170957473,0.2340825827383569,0.2439110609135249,1.4953569959323917e-12,0.9899322452445856,0.5417631243397686,0.1554670967219147,0.6267579875641096,0.120900147967783,0.1974644538989034,0.4295280780126362,0.1494501176567374,0.1723799676642604,4.38739087493702,6.1620262063415785,20.23955901744377,0.00858065268804543,0.1634841043249562,2.016489124378689,0.11893915112886598,0.22854583222313693,1.3687696716305322,-0.8268378450131837,-0.02665222935196407,0.033433209747890644,0.025234339205805322,0.17670546227494566,1.944675833360182
49,21,490021,"ARX(2,2)",True,0,-165.72063232772496,361.4412646554499,412.00083507736485,-165.72063232772496,361.4412646554499,412.00083507736485,True,eligible,0.5662327363154263,0.0006190015883625,0.8283125931526513,0.2648254986772668,0.1793656527239563,2.1394976690503284e-07,0.970419939860557,0.4985966123582455,0.1744304797690324,0.5719959538089804,0.1080293930389766,0.2068277157371993,0.4675593434452978,0.1454418660269673,0.1449957355434728,3.5549995841856497,5.020489434740572,14.042895317673365,0.01326400447261621,0.20523417518810708,2.372733092549079,0.12270930698410644,0.2334776072129488,1.2714720244444948,-0.7239177206496714,-0.016208604483062772,0.04017318897060146,0.029847305266358606,0.16195987779393312,1.6044066442240137
49,22,490022,"ARX(2,2)",True,0,-165.7929521792656,361.5859043585312,412.14547478044614,-165.7929521792656,361.5859043585312,412.14547478044614,True,eligible,0.4494554320576385,0.0002287746392599,0.852643629602122,0.2951152187938552,0.1428846476682408,0.0,1.0091268938070923,0.4002267049771209,0.1835066931275136,0.5427571115030707,0.1016636499502469,0.2031063304965349,0.50056739347656,0.13227610701793,0.1410145681670996,3.2865766760642665,4.52614849441702,11.466662012526912,0.015677485112481855,0.23449677242754038,2.8821998217763687,0.12483224088078845,0.2314975862211282,1.2887410749840402,-0.7662379257088109,-0.010624439397488056,0.04285419076385032,0.03276095527488988,0.1606039424909706,1.5917109063727877
49,23,490023,"ARX(2,2)",True,0,-165.72185571925792,361.44371143851583,412.0032818604308,-165.72185571925792,361.44371143851583,412.0032818604308,True,eligible,0.535741024289188,2.220130831652425e-05,0.8348765354100862,0.2685549384150158,0.1692393231020245,3.0854511060661136e-14,0.9907715505778256,0.4720723573953296,0.1762880882738366,0.5658179632917628,0.1055451190153889,0.2044513791417419,0.4821127792598617,0.1401518508130546,0.1430669664816553,3.496537796756544,4.893448882054113,13.426066840320678,0.012652906183640254,0.20487112052407616,2.4931737418821194,0.12302263625093238,0.2333290581427068,1.284333988310821,-0.7440153346962857,-0.014978445144361072,0.04125808350559738,0.029719534516159784,0.1622095401416659,1.6245431049591623
49,24,490024,"ARX(2,2)",True,0,-165.7218357365769,361.4436714731538,412.00324189506875,-165.7218357365769,361.4436714731538,412.00324189506875,True,eligible,0.5458203374541901,0.0010075142186042,0.832294540269401,0.2751127912399748,0.1722569541700356,4.823500950662284e-13,0.971526143069024,0.4761608259070841,0.1761060246731613,0.5662689669397588,0.1067418077532132,0.2084755591889951,0.4671192500444833,0.143489640258284,0.147666810486592,3.5063695195486893,4.918840378714052,13.50891912459718,0.01449913181404617,0.2106539177467202,2.441044942338697,0.12379928986419668,0.23401508975464605,1.2680769476397045,-0.7253712531191324,-0.015840710324277946,0.040614168849881366,0.030903123406227116,0.16372213490564136,1.593243683979318
49,25,490025,"ARX(2,2)",True,0,-165.6783163439095,361.356632687819,411.91620310973394,-165.6783163439095,361.356632687819,411.91620310973394,True,eligible,0.0763601724612577,0.0447565366377729,0.934428490241851,0.5860895516215991,0.0130686638044455,0.032495343185401,0.7806954738709084,3.579603276686683e-06,0.2937356917979309,0.5972819675881502,0.1497681967904961,0.1345385547080951,0.3248642598795762,0.1436684093114036,0.3070200301721577,1.3820979521036079,1.8169924812387197,3.3155532035873287,0.11296000303131598,0.2766997191108823,2.684977808842813,0.16905757590438444,0.274900553391789,1.1276881622863,-1.0444458798354914,-0.01928451868446389,0.059570738086932966,0.15545125860517853,0.3073643780761435,2.138183152965325
49,26,490026,"ARX(2,2)",True,0,-165.72042320781262,361.44084641562523,412.0004168375402,-165.72042320781262,361.44084641562523,412.0004168375402,True,eligible,0.5434516568905567,0.0001251197970638,0.8324444460061153,0.2729726965900485,0.1734412710523045,2.2120665853684678e-12,0.9743470098628486,0.4794399216391223,0.1763875112970339,0.5689441175433061,0.1072668141166002,0.2068817752512984,0.4605165671514067,0.1432376010656173,0.1559338021110611,3.4950277857652483,4.9092972176951495,13.575903422622082,0.012944521853217998,0.20718690707296897,2.431439121334935,0.12344824444724373,0.23338334827405272,1.2744720167843022,-0.7328457798078746,-0.015417678657933767,0.04115719397073569,0.030235616773801065,0.1639976842753879,1.615234466044331
49,27,490027,"ARX(2,2)",True,0,-165.72164101384345,361.4432820276869,412.00285244960185,-165.72164101384345,361.4432820276869,412.00285244960185,True,eligible,0.5554921319968843,4.1008479901903336e-05,0.8312546026840145,0.2692003470600822,0.174814172180942,0.0,0.967852859099121,0.4936581351455112,0.1747027700860343,0.5693381784177377,0.1083723170632057,0.2075022395919318,0.449009348491852,0.1445307602746383,0.1633866234214591,3.547276501278965,4.991858998321701,13.883928504510328,0.012665412432291842,0.20850150864201894,2.4104054240949764,0.12276940647568874,0.23260388198610785,1.2679229577842086,-0.7251867976571659,-0.01596273131736063,0.04059562679797007,0.0295690962754274,0.16158255388070586,1.598564822271145
49,28,490028,"ARX(2,2)",True,0,-165.73299006676933,361.46598013353866,412.0255505554536,-165.73299006676933,361.46598013353866,412.0255505554536,True,eligible,0.572726675686218,0.0001156248840938,0.8265219304796698,0.2712979828310702,0.1874650820730175,3.1728133401431224e-12,0.9467685605374976,0.5103768639494451,0.1729819379861085,0.5802823885662368,0.1033463725185346,0.2092112377310961,0.4666826406735451,0.1449084696510387,0.1489968345459467,3.5736509872442683,5.119460427807562,14.53915997170226,0.012972548431969834,0.20068342571177764,2.244293472261445,0.12185677502443497,0.23571003439282529,1.2619557971226005,-0.7196481568090733,-0.019018069858492567,0.039564162668802604,0.029445313707850102,0.17160217744359993,1.6122521376593788
49,29,490029,"ARX(2,2)",True,0,-165.74507547923554,361.4901509584711,412.049721380386,-165.74507547923554,361.4901509584711,412.049721380386,True,eligible,0.5217685729257117,0.000472798268184,0.8374021384701957,0.2927844983761393,0.1667096596506088,7.588157165107263e-18,0.9606517573448718,0.4528318360941042,0.1769018723671336,0.5511789476795046,0.1061085397944351,0.2120031187559661,0.455840283743118,0.1473392573242312,0.1517617844008751,3.4640001790941786,4.859001171183184,13.13306148686029,0.01598451557560138,0.229745259837463,2.567192841871707,0.12372418129883342,0.23336380623426695,1.2499368002583098,-0.703274554996276,-0.016283681040830486,0.04051722511187723,0.03106185532602007,0.16068934140628338,1.5038801098592363
49,30,490030,"ARX(2,2)",True,0,-165.7706981150368,361.5413962300736,412.10096665198853,-165.7706981150368,361.5413962300736,412.10096665198853,True,eligible,0.6413054310371313,1.6949647915711344e-05,0.8148929966883917,0.2332005982702371,0.1967041073796891,4.670897540651394e-10,0.9992838453614488,0.5342763129116378,0.1704854676311779,0.5767422037536033,0.1132502953101893,0.2045829552474223,0.4748827488386206,0.1472550801139645,0.1321378134717313,3.7166459241877967,5.213477942245274,15.225036951078861,0.01071123918291895,0.194615473535436,2.333388870447163,0.12165254725981282,0.23300017749787605,1.295314613911718,-0.735230337981821,-0.017061070481345385,0.03923772365489205,0.02782947666356879,0.15725321757534874,1.6309115679198636
49,31,490031,"ARX(2,2)",True,0,-165.72677993126257,361.45355986252514,412.0131302844401,-165.72677993126257,361.45355986252514,412.0131302844401,True,eligible,0.5847245524873808,0.000185446717805,0.823849331085939,0.2741159145034086,0.1842318917408667,7.820822293776288e-13,0.9604305266625904,0.4909374289039658,0.1744001810295694,0.5754070754740404,0.1071062865849069,0.2045000954486076,0.4910840102016987,0.144269908594131,0.1267618820277468,3.5733700331017877,5.02242410893158,14.15094178889701,0.013460235393692583,0.20597108579229298,2.3364387272500804,0.12318534441701827,0.23331045860829516,1.2764897652999114,-0.7253879621487053,-0.017057218106999505,0.04024748736791936,0.030052789491317934,0.16690786335995955,1.6276359667100158
49,32,490032,"ARX(2,2)",True,0,-165.71991828448142,361.43983656896285,411.9994069908778,-165.71991828448142,361.43983656896285,411.9994069908778,True,eligible,0.539960664573291,2.842119631075414e-05,0.8332361327434852,0.2700935919561341,0.1726938634585655,8.798615272782253e-16,0.9768759435661032,0.4828758297253943,0.1764647613034029,0.573167420602882,0.1070622485730477,0.2087098955762743,0.4718183855725655,0.1433951414356154,0.1429138062162279,3.491154293357852,4.904165647319491,13.489349526159888,0.01257795482170076,0.20266452413634214,2.3766793357726352,0.12332352611220082,0.23433101929274924,1.269273277595101,-0.7336332159980996,-0.015000809239347296,0.041341953603109556,0.030186793382956146,0.16487787939809068,1.6267628834356493
49,33,490033,"ARX(2,2)",True,0,-165.7299433799177,361.4598867598354,412.01945718175034,-165.7299433799177,361.4598867598354,412.01945718175034,True,eligible,0.6046432782423903,0.0007251184993136,0.8204972195322835,0.2612125004678561,0.1887575938243083,2.273519953584847e-09,0.9630814462731256,0.5128349213197063,0.1728239499482348,0.5743610489605103,0.1090352607720622,0.2066215637467668,0.4664607369855917,0.1462672758041884,0.1439719153251224,3.624324389459743,5.0931038127579065,14.54240397349748,0.0132387725326605,0.20205976843596327,2.3299466912519384,0.1227106443543613,0.2335826756766743,1.2750822951317526,-0.7168036526240713,-0.01982226568169286,0.039400570822026484,0.029640754994607353,0.1638116224793108,1.59987830489421
49,34,490034,"ARX(2,2)",True,0,-165.721394836838,361.442789673676,412.0023600955909,-165.721394836838,361.442789673676,412.0023600955909,True,eligible,0.5355493438069202,3.4222367023397736e-05,0.8335101562607792,0.2696904756467666,0.1717346875781461,3.874540975955956e-07,0.9760889370051956,0.4844590695985579,0.1772295654217016,0.5649098058275783,0.1057272689182738,0.2074206360735254,0.4938568069065779,0.1408001155032164,0.1269360721803465,3.4680678350090615,4.867201933254561,13.327919560899693,0.013271184750599737,0.20895743709807385,2.4471486008674965,0.12351974203790671,0.23416984568362958,1.2703051174742972,-0.7206741304752825,-0.013777379624491867,0.041693881296249895,0.03015023473498048,0.16161360880520587,1.5878419803684345
49,35,490035,"ARX(2,2)",True,0,-165.73366349548658,361.46732699097316,412.0268974128881,-165.73366349548658,361.46732699097316,412.0268974128881,True,eligible,0.5000097150071647,4.983535241489181e-05,0.8418581515771373,0.279213754489274,0.1610368468237227,7.320860182434883e-15,0.9765897730400634,0.4648832543017223,0.1785107259329084,0.5505476939315612,0.1061168039403986,0.212051475790243,0.4566774011726462,0.1413194544401665,0.1581982169805786,3.4130680283862773,4.816819379309368,12.780018087831923,0.014101361740715752,0.22079106503527554,2.5932013284311792,0.12363424093167193,0.23490161496408118,1.2570380520499385,-0.710153837440464,-0.013529522399100977,0.0421523652426008,0.030537238223958763,0.16009917717822705,1.5200941203513596
49,36,490036,"ARX(2,2)",True,0,-165.72078091561644,361.4415618312329,412.00113225314783,-165.72078091561644,361.4415618312329,412.00113225314783,True,eligible,0.5408926669947061,6.16801495836862e-05,0.8334220004645253,0.2706694513070481,0.1699341474962962,3.185404962822022e-13,0.9839995577149436,0.4745369934620523,0.1763350846941536,0.5541779297978363,0.1068632553551651,0.2080582097355628,0.4744942081145397,0.1410046583327484,0.1438030087898253,3.4967740368177918,4.89598235059492,13.389710488682026,0.013381140648975078,0.2135323934161,2.5728013743311826,0.1231563223512166,0.2338445933728175,1.2757404941645731,-0.7165377316482461,-0.013565990937942009,0.04136292182172291,0.02959997571881456,0.15746472362869585,1.5469994148849968
49,37,490037,"ARX(2,2)",True,0,-165.73367358699045,361.4673471739809,412.02691759589584,-165.73367358699045,361.4673471739809,412.02691759589584,True,eligible,0.581459133524572,0.0002651635067634,0.8235460028806362,0.2670650569414879,0.1853707043577,2.500308968260698e-10,0.9511109912237526,0.5141908668035894,0.1745647705929884,0.5770636288735795,0.1070469607631804,0.2049321064183057,0.5022715798460875,0.1447366770323732,0.1138559913102683,3.5502786777956343,5.001252399936661,14.14230057900836,0.013574675383215377,0.20134844961811033,2.278851873600928,0.1227645657374271,0.2334176321615558,1.2652212118756903,-0.7190663125893565,-0.018572474135857754,0.04014044382136231,0.02991765180774337,0.16847160941645312,1.6069383229994831
49,38,490038,"ARX(2,2)",True,0,-165.67712874205046,361.3542574841009,411.91382790601585,-165.67712874205046,361.3542574841009,411.91382790601585,True,eligible,0.0766890700497356,0.0442981051019174,0.9341490383018588,0.5903997335449191,0.0135466812439864,0.0324766389013408,0.7720293073821894,8.378593662832497e-19,0.2932241547068884,0.5950430790243191,0.1488692360662935,0.1362956653564509,0.3179349658152899,0.1445860997066252,0.3119554078391142,1.382522657829363,1.8190394952169557,3.3245933370033756,0.1132429157940872,0.2781402280194059,2.685092053573887,0.16851690178819984,0.27428794843386395,1.1208439752152315,-1.0316828838758296,-0.01873216338848245,0.05937695481699382,0.153944467549759,0.3056730592285008,2.1075401465475734
49,39,490039,"ARX(2,2)",True,0,-165.73931773052476,361.4786354610495,412.03820588296446,-165.73931773052476,361.4786354610495,412.03820588296446,True,eligible,0.6258048046246695,1.4900897587780474e-05,0.8176745487739241,0.2556070735179406,0.1939158707846751,1.0241383890523147e-17,0.959468410486458,0.529283493169867,0.1705779006133184,0.5799747962220433,0.110916443578954,0.2074852247586452,0.4501133189745832,0.1498975101082668,0.1522369476085637,3.693447459456827,5.205943251725905,15.0953809809806,0.011724333272592254,0.19888038432939767,2.251954582280529,0.12166694539041958,0.23361681452555505,1.2715668773179587,-0.7364265710472212,-0.020771968533939256,0.03884378050394048,0.028487128978057608,0.16486375093151812,1.6169003673810023
49,40,490040,"ARX(2,2)",True,0,-165.7235258420223,361.4470516840446,412.00662210595954,-165.7235258420223,361.4470516840446,412.00662210595954,True,eligible,0.5414198720838029,0.0003079187397029,0.8327798713025008,0.2750888991331416,0.1713035402997408,2.2018975153980286e-14,0.9735271621298826,0.4757458205498741,0.1765650623882391,0.5612593763405838,0.1065501961531892,0.2069551952725493,0.4721806924228133,0.1426382235641893,0.1453223614643639,3.4879767563176975,4.886545583376878,13.420267752098795,0.013782190161703723,0.21313859190090026,2.495808324167898,0.12349346920016958,0.2335080649039853,1.2716000010690458,-0.7224255953149018,-0.014904828821310633,0.04111774004396956,0.030247090039925425,0.16130968671487284,1.5761299178400978
50,1,500001,"ARX(2,2)",True,0,-165.72305852010157,361.44611704020315,412.0056874621181,-165.72305852010157,361.44611704020315,412.0056874621181,True,eligible,0.5688227938910145,3.301988781495685e-05,0.8268418024132821,0.26362206459248,0.1822429776446054,0.0,0.96331463885213,0.5093693562746077,0.1749584819649919,0.5758976653851251,0.1087526001698298,0.2088914115741093,0.4774400270472119,0.1460672779459465,0.131767674721339,3.5412873736458557,5.003732028513792,13.995610162510852,0.012564453409209638,0.20094990270535598,2.301803855250123,0.12275999564397909,0.23432107029664623,1.2626403126469794,-0.7159214040211227,-0.017445052311812884,0.04061796089540957,0.029696118199706013,0.1651873151041343,1.6013079956165714
50,2,500002,"ARX(2,2)",True,0,-165.95135981683092,361.90271963366183,412.4622900555768,-165.95135981683092,361.90271963366183,412.4622900555768,True,eligible,0.9188713676609848,1.647155218724736e-05,0.7693052420059017,0.2264306074336123,0.2647585546939001,1.988883137705201e-10,0.9483407999018046,0.5987533702381396,0.1587448328866291,0.6208591287586744,0.1197061209219447,0.1983855817837718,0.4766730496838943,0.1504210902644664,0.1218237594990761,4.206573327465275,5.9852812319602515,19.927792893830915,0.009619994512814495,0.16684887613312507,1.9874059522391196,0.1190434667160469,0.22862726320447924,1.3569379795090124,-0.8183461130311459,-0.027522284206248415,0.034297291990643894,0.025712566620960668,0.18164379109737835,1.8223389339700187
50,3,500003,"ARX(2,2)",True,0,-165.7390031731287,361.4780063462574,412.03757676817236,-165.7390031731287,361.4780063462574,412.03757676817236,True,eligible,0.6308099274534813,0.0007078008239743,0.8163755331045456,0.2628020324719772,0.1935742919594817,1.4837008565225867e-09,0.9600285347934086,0.5127362722416076,0.1707088793856606,0.5766731843963837,0.1091489315305862,0.2061630328366043,0.4714474217197626,0.147766131705789,0.1377896749248219,3.689929956931609,5.183482890549648,14.955985567030364,0.013363006042931383,0.2013995288660008,2.301002711804843,0.12212257654115712,0.23314156137568914,1.2757940268666588,-0.720596823716864,-0.020751996400402865,0.03847327139803528,0.029156341431199065,0.16457136314658904,1.6036091166043553
50,4,500004,"ARX(2,2)",True,0,-166.47379922311433,362.94759844622865,413.5071688681436,-166.47379922311433,362.94759844622865,413.5071688681436,True,eligible,2.1140952874108345,0.0470249274708192,3.311398368545457e-14,0.5835994070770751,1.994631690603238e-11,0.4911849329076901,0.7976824609297096,2.3336529493378907e-10,0.2444961127629792,0.4383827528526877,0.0930401884179235,0.2209112476782731,0.5303857027067949,0.0433584939766652,0.1814911568547144,2.114095287411652,2.1140952879278148,5.3599526246144675,0.12512925982147913,0.44243745599068623,4.592705441325808,0.1549292341419296,0.23618684873644796,1.0991458739768487,-0.659227866448192,-0.003071953498833019,0.06905275605357267,0.07725991424768487,0.15692327818715823,1.095065098557523
50,5,500005,"ARX(2,2)",True,0,-165.72306833389518,361.44613666779037,412.0057070897053,-165.72306833389518,361.44613666779037,412.0057070897053,True,eligible,0.5708887038109339,0.0012857305915674,0.8274227004914672,0.2633710444608813,0.1801190526623003,1.1593765261678422e-12,0.973993985389512,0.4964900239253777,0.1743741751292282,0.5742435390301064,0.1076508754965859,0.2070588240119432,0.4712356484256605,0.1438449367397847,0.1435659875985344,3.5639019894038646,5.028252429583383,14.0662544614674,0.01394164570543023,0.20229215705242395,2.3586004160516314,0.12308969784222933,0.23393198493765177,1.276222690341423,-0.7301605691715336,-0.01623263766255703,0.039860065135822985,0.030450192310970833,0.16275586240014098,1.6232791590551137
50,6,500006,"ARX(2,2)",True,0,-165.7236654449912,361.4473308899824,412.00690131189737,-165.7236654449912,361.4473308899824,412.00690131189737,True,eligible,0.5489376131122499,0.0011300150745924,0.8308512741994346,0.2762657417262451,0.175489150866631,1.818470154690844e-11,0.9590531668047078,0.4860897318905945,0.1759704709065268,0.5672427387375292,0.106331826086448,0.2083523636155718,0.4785505312410305,0.1438414502426951,0.1360212847600782,3.500075751649372,4.933136808500796,13.63556706240109,0.015043636673502057,0.213167254489611,2.398260202090729,0.12360383624133797,0.23384657235395834,1.2620644058539132,-0.713450412419345,-0.015320615575109962,0.04042042191226594,0.03104615958161134,0.16437872757427036,1.5795703225230489
