timestamp,seed,draw,random_state,mean_type,loglik,AIC,BIC,success,optimizer_success,status,param_shape_p,param_shape_n,param_sigma_p,param_sigma_n,param_c,param_rho_1,param_phi_1,param_rho_2,param_phi_2,selection_cond_var_median,selection_p_t_q05,selection_p_t_median,selection_p_t_q95,selection_n_t_q05,selection_n_t_median,selection_n_t_q95,selection_cond_var_q05,selection_cond_var_q95,selection_cond_skewness_q05,selection_cond_skewness_median,selection_cond_skewness_q95,selection_cond_excess_kurtosis_q05,selection_cond_excess_kurtosis_median,selection_cond_excess_kurtosis_q95
2026-06-17T16:33:52,45,18,450018,constant,-199.84388126324703,407.6877625264941,421.1703146390048,True,True,0,2.677229306909241,0.185951946318474,0.2981726847640149,1.5728613843852537,,,,,,0.6980494981176143,2.677229306909241,2.677229306909241,2.677229306909241,0.185951946318474,0.185951946318474,0.185951946318474,0.6980494981176143,0.6980494981176143,-1.3051670808517803,-1.3051670808517803,-1.3051670808517803,6.9552907259819925,6.9552907259819925,6.9552907259819925
2026-06-17T16:34:02,45,19,450019,constant,-199.84416791626788,407.68833583253576,421.1708879450464,True,True,0,3.03501415128973,0.1608080916141359,0.281632394121471,1.7565496876987223,,,,,,0.7368956555883376,3.03501415128973,3.03501415128973,3.03501415128973,0.1608080916141359,0.1608080916141359,0.1608080916141359,0.7368956555883376,0.7368956555883376,-1.6074941959665359,-1.6074941959665359,-1.6074941959665359,9.300022372777818,9.300022372777818,9.300022372777818
2026-06-17T16:34:13,45,20,450020,constant,-199.8439338624676,407.6878677249352,421.1704198374459,True,True,0,2.66888988058122,0.1862990110964356,0.2987183031515132,1.569721787150001,,,,,,0.697197747139381,2.66888988058122,2.66888988058122,2.66888988058122,0.1862990110964356,0.1862990110964356,0.1862990110964356,0.697197747139381,0.697197747139381,-1.2988673157190103,-1.2988673157190103,-1.2988673157190103,6.914110155014583,6.914110155014583,6.914110155014583
2026-06-17T16:34:21,45,21,450021,constant,-199.8438795064777,407.6877590129553,421.170311125466,True,True,0,2.6760748560069656,0.1859939387106093,0.2982491274662756,1.572378379150559,,,,,,0.6978901960462072,2.6760748560069656,2.6760748560069656,2.6760748560069656,0.1859939387106093,0.1859939387106093,0.1859939387106093,0.6978901960462072,0.6978901960462072,-1.3041128700491227,-1.3041128700491227,-1.3041128700491227,6.948522592077701,6.948522592077701,6.948522592077701
2026-06-17T16:34:32,45,22,450022,constant,-199.84388002763444,407.6877600552689,421.1703121677795,True,True,0,2.676645871813929,0.1859360265236401,0.2982126641007303,1.5728066182900864,,,,,,0.6979900300188658,2.676645871813929,2.676645871813929,2.676645871813929,0.1859360265236401,0.1859360265236401,0.1859360265236401,0.6979900300188658,0.6979900300188658,-1.3048658873791632,-1.3048658873791632,-1.3048658873791632,6.953795663024003,6.953795663024003,6.953795663024003
2026-06-17T16:34:40,45,23,450023,constant,-199.8438794801796,407.6877589603593,421.1703110728699,True,True,0,2.675720996313563,0.1859717098685728,0.2982726322532129,1.5725232668496736,,,,,,0.6979260173340036,2.675720996313563,2.675720996313563,2.675720996313563,0.1859717098685728,0.1859717098685728,0.1859717098685728,0.6979260173340036,0.6979260173340036,-1.3043249927915945,-1.3043249927915945,-1.3043249927915945,6.95024490338408,6.95024490338408,6.95024490338408
2026-06-17T16:34:52,45,24,450024,constant,-199.8441678880741,407.6883357761483,421.1708878886589,True,True,0,3.034641536060477,0.1608201603418102,0.2816525805130753,1.756522191607217,,,,,,0.7369223100254411,3.034641536060477,3.034641536060477,3.034641536060477,0.1608201603418102,0.1608201603418102,0.1608201603418102,0.7369223100254411,0.7369223100254411,-1.6075306466613193,-1.6075306466613193,-1.6075306466613193,9.300155359437978,9.300155359437978,9.300155359437978
2026-06-17T16:35:01,45,25,450025,constant,-199.8438798980792,407.6877597961584,421.170311908669,True,True,0,2.6765950066005963,0.1859883395992532,0.2982108779134297,1.572472090340505,,,,,,0.6979163691419971,2.6765950066005963,2.6765950066005963,2.6765950066005963,0.1859883395992532,0.1859883395992532,0.1859883395992532,0.6979163691419971,0.6979163691419971,-1.3043549358846693,-1.3043549358846693,-1.3043549358846693,6.94990305219878,6.94990305219878,6.94990305219878
2026-06-17T16:35:07,45,26,450026,constant,-199.8439501102412,407.68790022048233,421.17045233299297,True,True,0,2.723238513709608,0.1836030625604437,0.2956600028798549,1.588142325493626,,,,,,0.7011343700408633,2.723238513709608,2.723238513709608,2.723238513709608,0.1836030625604437,0.1836030625604437,0.1836030625604437,0.7011343700408633,0.7011343700408633,-1.3301185801980497,-1.3301185801980497,-1.3301185801980497,7.132770808516338,7.132770808516338,7.132770808516338
2026-06-17T16:35:18,45,27,450027,constant,-199.84416822809928,407.68833645619856,421.1708885687092,True,True,0,3.034342815410509,0.1607618276492699,0.2816716790605243,1.7570553865145695,,,,,,0.7370524553096245,3.034342815410509,3.034342815410509,3.034342815410509,0.1607618276492699,0.1607618276492699,0.1607618276492699,0.7370524553096245,0.7370524553096245,-1.6084714407191893,-1.6084714407191893,-1.6084714407191893,9.307997577789685,9.307997577789685,9.307997577789685
2026-06-17T16:35:29,45,28,450028,constant,-199.8438794989449,407.6877589978898,421.1703111104004,True,True,0,2.6759880713583115,0.1859979081438916,0.2982553785077834,1.5723590131332656,,,,,,0.6978909409438976,2.6759880713583115,2.6759880713583115,2.6759880713583115,0.1859979081438916,0.1859979081438916,0.1859979081438916,0.6978909409438976,0.6978909409438976,-1.3040859763651633,-1.3040859763651633,-1.3040859763651633,6.9483386406571315,6.9483386406571315,6.9483386406571315
2026-06-17T16:35:39,45,29,450029,constant,-199.8438803830798,407.6877607661596,421.1703128786703,True,True,0,2.674883950345699,0.1859582300938795,0.2983326827144562,1.5726099178948836,,,,,,0.6979647255999718,2.674883950345699,2.674883950345699,2.674883950345699,0.1859582300938795,0.1859582300938795,0.1859582300938795,0.6979647255999718,0.6979647255999718,-1.3044179105956386,-1.3044179105956386,-1.3044179105956386,6.951316848259314,6.951316848259314,6.951316848259314
2026-06-17T16:35:49,45,30,450030,constant,-199.84395050576344,407.6879010115268,421.1704531240375,True,True,0,2.7232440487205656,0.1835715101509329,0.295670144240535,1.5885203137416009,,,,,,0.7012920253870734,2.7232440487205656,2.7232440487205656,2.7232440487205656,0.1835715101509329,0.1835715101509329,0.1835715101509329,0.7012920253870734,0.7012920253870734,-1.3309013443740316,-1.3309013443740316,-1.3309013443740316,7.138256828853422,7.138256828853422,7.138256828853422
2026-06-17T16:35:58,45,31,450031,constant,-199.8438796401245,407.687759280249,421.1703113927596,True,True,0,2.676325996713642,0.1859898506604505,0.298229274791793,1.5723840761397112,,,,,,0.6978740683697466,2.676325996713642,2.676325996713642,2.676325996713642,0.1859898506604505,0.1859898506604505,0.1859898506604505,0.6978740683697466,0.6978740683697466,-1.304111833615632,-1.304111833615632,-1.304111833615632,6.9484496153211595,6.9484496153211595,6.9484496153211595
2026-06-17T16:36:07,45,32,450032,constant,-199.843879632201,407.687759264402,421.1703113769127,True,True,0,2.675484634994611,0.1859543351134771,0.2982860165593485,1.572633111835432,,,,,,0.6979476301843399,2.675484634994611,2.675484634994611,2.675484634994611,0.1859543351134771,0.1859543351134771,0.1859543351134771,0.6979476301843399,0.6979476301843399,-1.304486378332393,-1.304486378332393,-1.304486378332393,6.9515255082662755,6.9515255082662755,6.9515255082662755
2026-06-17T16:36:16,45,33,450033,constant,-199.84387960747085,407.6877592149417,421.17031132745234,True,True,0,2.675626180319511,0.1860032274970396,0.2982748034208016,1.57231456848255,,,,,,0.6978769069757044,2.675626180319511,2.675626180319511,2.675626180319511,0.1860032274970396,0.1860032274970396,0.1860032274970396,0.6978769069757044,0.6978769069757044,-1.3039961679105185,-1.3039961679105185,-1.3039961679105185,6.947778401135075,6.947778401135075,6.947778401135075
2026-06-17T16:36:26,45,34,450034,constant,-199.8438839953202,407.6877679906404,421.170320103151,True,True,0,2.673714954473384,0.1860205180532081,0.298408413413168,1.5721333461827045,,,,,,0.6978567680113689,2.673714954473384,2.673714954473384,2.673714954473384,0.1860205180532081,0.1860205180532081,0.1860205180532081,0.6978567680113689,0.6978567680113689,-1.303541261805201,-1.303541261805201,-1.303541261805201,6.9454050246350025,6.9454050246350025,6.9454050246350025
2026-06-17T16:36:34,45,35,450035,constant,-199.84387946670205,407.6877589334041,421.17031104591473,True,True,0,2.675857311722022,0.1859618155366534,0.2982662075166294,1.5726517024620512,,,,,,0.697978542083736,2.675857311722022,2.675857311722022,2.675857311722022,0.1859618155366534,0.1859618155366534,0.1859618155366534,0.697978542083736,0.697978542083736,-1.3046043821193114,-1.3046043821193114,-1.3046043821193114,6.9521066938542955,6.9521066938542955,6.9521066938542955
2026-06-17T16:36:45,45,36,450036,constant,-199.84387947946743,407.68775895893486,421.1703110714455,True,True,0,2.675957241059272,0.1859785545270933,0.2982528405752189,1.572462665215283,,,,,,0.6978969220042932,2.675957241059272,2.675957241059272,2.675957241059272,0.1859785545270933,0.1859785545270933,0.1859785545270933,0.6978969220042932,0.6978969220042932,-1.304226740491945,-1.304226740491945,-1.304226740491945,6.949421742919624,6.949421742919624,6.949421742919624
2026-06-17T16:36:52,45,37,450037,constant,-199.84387954218332,407.6877590843667,421.1703111968773,True,True,0,2.675676694898195,0.1859877420069936,0.2982743157664019,1.5723762850265648,,,,,,0.6978784363559891,2.675676694898195,2.675676694898195,2.675676694898195,0.1859877420069936,0.1859877420069936,0.1859877420069936,0.6978784363559891,0.6978784363559891,-1.304044066203727,-1.304044066203727,-1.304044066203727,6.948282999312481,6.948282999312481,6.948282999312481
2026-06-17T16:37:02,45,38,450038,constant,-199.84388106016385,407.6877621203277,421.1703142328383,True,True,0,2.6745912094039235,0.1859909792320874,0.2983492055066229,1.572411547436836,,,,,,0.6979299953791003,2.6745912094039235,2.6745912094039235,2.6745912094039235,0.1859909792320874,0.1859909792320874,0.1859909792320874,0.6979299953791003,0.6979299953791003,-1.3041171904532936,-1.3041171904532936,-1.3041171904532936,6.949089716784719,6.949089716784719,6.949089716784719
2026-06-17T16:37:13,45,39,450039,constant,-199.84388289386945,407.6877657877389,421.1703179002495,True,True,0,2.675232157709576,0.1860623981014093,0.2983225676434181,1.5716396227960654,,,,,,0.6976695409497187,2.675232157709576,2.675232157709576,2.675232157709576,0.1860623981014093,0.1860623981014093,0.1860623981014093,0.6976695409497187,0.6976695409497187,-1.302546892098141,-1.302546892098141,-1.302546892098141,6.938303010595181,6.938303010595181,6.938303010595181
2026-06-17T16:37:23,45,40,450040,constant,-199.84388043693065,407.6877608738613,421.1703129863719,True,True,0,2.675123145946982,0.1860378474360781,0.2983032872915784,1.571947799809864,,,,,,0.6977486555457355,2.675123145946982,2.675123145946982,2.675123145946982,0.1860378474360781,0.1860378474360781,0.1860378474360781,0.6977486555457355,0.6977486555457355,-1.3032394602312372,-1.3032394602312372,-1.3032394602312372,6.942709420051266,6.942709420051266,6.942709420051266
2026-06-17T16:30:53,46,1,460001,constant,-199.8441679272021,407.6883358544042,421.1708879669149,True,True,0,3.034387365596636,0.1608271987914837,0.2816654407340643,1.7563929309979645,,,,,,0.7368728170038737,3.034387365596636,3.034387365596636,3.034387365596636,0.1608271987914837,0.1608271987914837,0.1608271987914837,0.7368728170038737,0.7368728170038737,-1.6072149047881001,-1.6072149047881001,-1.6072149047881001,9.297865058208759,9.297865058208759,9.297865058208759
2026-06-17T16:31:03,46,2,460002,constant,-199.84416893734715,407.6883378746943,421.1708899872049,True,True,0,3.0335631651925503,0.1608036839023392,0.2817113961776767,1.7565967106145155,,,,,,0.7369285423598977,3.0335631651925503,3.0335631651925503,3.0335631651925503,0.1608036839023392,0.1608036839023392,0.1608036839023392,0.7369285423598977,0.7369285423598977,-1.6075371453361793,-1.6075371453361793,-1.6075371453361793,9.300827962986723,9.300827962986723,9.300827962986723
2026-06-17T16:31:16,46,3,460003,constant,-199.8439501058936,407.6879002117872,421.17045232429786,True,True,0,2.7229444134316863,0.1836188115547641,0.2956839106209251,1.5880761343850975,,,,,,0.7011482759822932,2.7229444134316863,2.7229444134316863,2.7229444134316863,0.1836188115547641,0.1836188115547641,0.1836188115547641,0.7011482759822932,0.7011482759822932,-1.330041884176685,-1.330041884176685,-1.330041884176685,7.132230490451711,7.132230490451711,7.132230490451711
2026-06-17T16:31:25,46,4,460004,constant,-199.84397247775317,407.6879449555063,421.1704970680169,True,True,0,2.7159223502000187,0.1838908766570023,0.2960839448669469,1.586050254338379,,,,,,0.7006809300088188,2.7159223502000187,2.7159223502000187,2.7159223502000187,0.1838908766570023,0.1838908766570023,0.1838908766570023,0.7006809300088188,0.7006809300088188,-1.3263834733522724,-1.3263834733522724,-1.3263834733522724,7.107225454452452,7.107225454452452,7.107225454452452
2026-06-17T16:31:36,46,5,460005,constant,-199.8441681106576,407.6883362213152,421.1708883338258,True,True,0,3.035031053309451,0.160864853629584,0.28163011007093,1.7561090761721962,,,,,,0.7368192554688868,3.035031053309451,3.035031053309451,3.035031053309451,0.160864853629584,0.160864853629584,0.160864853629584,0.7368192554688868,0.7368192554688868,-1.6068001766269115,-1.6068001766269115,-1.6068001766269115,9.294045497970481,9.294045497970481,9.294045497970481
2026-06-17T16:31:44,46,6,460006,constant,-199.8438797600037,407.6877595200074,421.170311632518,True,True,0,2.6764297950399767,0.1859837568662533,0.2982183567270752,1.572459208999378,,,,,,0.6978947494054952,2.6764297950399767,2.6764297950399767,2.6764297950399767,0.1859837568662533,0.1859837568662533,0.1859837568662533,0.6978947494054952,0.6978947494054952,-1.304281838169353,-1.304281838169353,-1.304281838169353,6.949516279495056,6.949516279495056,6.949516279495056
2026-06-17T16:31:55,46,7,460007,constant,-199.8441693859155,407.688338771831,421.1708908843417,True,True,0,3.0357793030954845,0.1607361179557605,0.281582489626573,1.7570532506338197,,,,,,0.7369333398030569,3.0357793030954845,3.0357793030954845,3.0357793030954845,0.1607361179557605,0.1607361179557605,0.1607361179557605,0.7369333398030569,0.7369333398030569,-1.6082508049485063,-1.6082508049485063,-1.6082508049485063,9.306391740037313,9.306391740037313,9.306391740037313
2026-06-17T16:32:03,46,8,460008,constant,-199.8439518704643,407.6879037409286,421.1704558534393,True,True,0,2.7234539635826605,0.1835115359252862,0.2956503661465475,1.589065674514012,,,,,,0.7014451990157851,2.7234539635826605,2.7234539635826605,2.7234539635826605,0.1835115359252862,0.1835115359252862,0.1835115359252862,0.7014451990157851,0.7014451990157851,-1.331953704281823,-1.331953704281823,-1.331953704281823,7.145574692210262,7.145574692210262,7.145574692210262
2026-06-17T16:32:14,46,9,460009,constant,-199.84387966268588,407.68775932537176,421.1703114378824,True,True,0,2.6756363370277056,0.1860192972970506,0.298275373103989,1.5721893548833057,,,,,,0.6978452049805293,2.6756363370277056,2.6756363370277056,2.6756363370277056,0.1860192972970506,0.1860192972970506,0.1860192972970506,0.6978452049805293,0.6978452049805293,-1.3037742771179297,-1.3037742771179297,-1.3037742771179297,6.946196494229828,6.946196494229828,6.946196494229828
2026-06-17T16:32:27,46,10,460010,constant,-199.8438795812252,407.68775916245033,421.17031127496097,True,True,0,2.6758520042510225,0.1859831516012545,0.2982549264089723,1.572408441648695,,,,,,0.697870541944966,2.6758520042510225,2.6758520042510225,2.6758520042510225,0.1859831516012545,0.1859831516012545,0.1859831516012545,0.697870541944966,0.697870541944966,-1.3041154843520433,-1.3041154843520433,-1.3041154843520433,6.948647933916886,6.948647933916886,6.948647933916886
2026-06-17T16:32:37,46,11,460011,constant,-199.84388061443136,407.6877612288627,421.1703133413733,True,True,0,2.6766416002197837,0.1859217474348533,0.2982236590506888,1.5728322660540506,,,,,,0.6979868804195588,2.6766416002197837,2.6766416002197837,2.6766416002197837,0.1859217474348533,0.1859217474348533,0.1859217474348533,0.6979868804195588,0.6979868804195588,-1.304810075798767,-1.304810075798767,-1.304810075798767,6.9537351994543295,6.9537351994543295,6.9537351994543295
2026-06-17T16:32:48,46,12,460012,constant,-199.8438798619331,407.6877597238662,421.1703118363768,True,True,0,2.6752268406730795,0.1859708977458689,0.2983058614337058,1.5725058125973053,,,,,,0.6979228702537057,2.6752268406730795,2.6752268406730795,2.6752268406730795,0.1859708977458689,0.1859708977458689,0.1859708977458689,0.6979228702537057,0.6979228702537057,-1.3042492851570056,-1.3042492851570056,-1.3042492851570056,6.949945334604653,6.949945334604653,6.949945334604653
2026-06-17T16:32:59,46,13,460013,constant,-199.84387946064209,407.68775892128417,421.1703110337948,True,True,0,2.6759248010349106,0.1859730146326048,0.2982591028013757,1.5725693946514725,,,,,,0.6979527591457308,2.6759248010349106,2.6759248010349106,2.6759248010349106,0.1859730146326048,0.1859730146326048,0.1859730146326048,0.6979527591457308,0.6979527591457308,-1.3044709315272671,-1.3044709315272671,-1.3044709315272671,6.9510800319111095,6.9510800319111095,6.9510800319111095
