seed,draw,random_state,mean_type,success,optimizer_success,status,loglik,AIC,BIC,corrected_loglik,corrected_AIC,corrected_BIC,selection_eligible,selection_reason,param_p0,param_n0,param_rho_p,param_rho_n,param_phi_p_plus,param_phi_n_minus,param_sigma_p,param_sigma_n,param_c,param_rho_1,param_phi_1,param_rho_2,param_phi_2,selection_p_t_q05,selection_p_t_median,selection_p_t_q95,selection_n_t_q05,selection_n_t_median,selection_n_t_q95,selection_cond_var_q05,selection_cond_var_median,selection_cond_var_q95,selection_cond_skewness_q05,selection_cond_skewness_median,selection_cond_skewness_q95,selection_cond_excess_kurtosis_q05,selection_cond_excess_kurtosis_median,selection_cond_excess_kurtosis_q95
16,6,1600062,"ARX(1,1)",True,True,0,-170.5481522644527,363.0963045289054,400.17332283830973,-170.5481522644527,363.0963045289054,400.17332283830973,True,eligible,1.7875831711828194,0.0810748142027049,0.5671904095641226,0.029084319257005,0.6126702504843581,1.0300467068255577,0.1664441662879363,0.8352805931325956,0.1367778273722595,0.29585624466966,0.6171589933465728,,,4.1904614399677795,5.871482272568207,26.84634524531289,0.08350345536396117,0.08851801639007945,0.6372729494137932,0.17905419425143324,0.2627812448451709,1.0822652837569544,-0.6785830075203685,-0.05657748124379723,0.13960711845784363,0.26656156467999464,0.31528587876425673,1.920210274452089
16,7,1600072,"ARX(1,1)",True,True,0,-170.55967950211084,363.1193590042217,400.196377313626,-170.55967950211084,363.1193590042217,400.196377313626,True,eligible,1.704747268490755,0.0836757865160668,0.5747542228925255,0.0363957107643024,0.6052436650751429,1.0018080567836414,0.1688796195506051,0.818554514055805,0.1368618957953489,0.294145880169466,0.6186046054643816,,,4.071286143600966,5.726523318756726,26.154838500180972,0.08683625371707636,0.0928848840683276,0.6448580380050295,0.17901787693978397,0.261593361898839,1.0813413064183799,-0.6438322920923869,-0.05377490299791977,0.14693156152283637,0.25731980450326186,0.30563365313107516,1.8001154170740048
16,8,1600082,"ARX(1,1)",True,True,0,-170.5481337345255,363.096267469051,400.1732857784553,-170.5481337345255,363.096267469051,400.1732857784553,True,eligible,1.7845530339412987,0.0811552070326141,0.5664456379071493,0.0282921148210812,0.6137677974522465,1.0322540928483648,0.1667420446965261,0.8363901581292554,0.1371893977986557,0.2963322537704834,0.6161436679396641,,,4.175659243568184,5.84966331633918,26.774228754991363,0.08351811102462456,0.08854653258782967,0.6376872200914716,0.17923368502137524,0.2629655329623505,1.082555276686399,-0.6810824032296586,-0.05689979181697084,0.13963312808731987,0.2679844023279432,0.31706735509388617,1.9310218608268168
16,9,1600092,"ARX(1,1)",True,True,0,-170.54813371285533,363.09626742571066,400.173285735115,-170.54813371285533,363.09626742571066,400.173285735115,True,eligible,1.7790238525792008,0.0814233810331143,0.5679425575421008,0.0280745642284715,0.6118940304270933,1.031434510489895,0.1666089166807643,0.8335428735862976,0.1369823979305889,0.2960973537661833,0.6166218451334015,,,4.1781514283367285,5.8588848107791645,26.79337874556831,0.08377533712089053,0.08879325908780868,0.6409248873379348,0.1789073272438154,0.2625954234087209,1.082882330720901,-0.6776527207496188,-0.05625129027559358,0.14018066633121587,0.26533484553804676,0.3140943817165904,1.9151788265944116
16,10,1600102,"ARX(1,1)",True,True,0,-170.548120496233,363.096240992466,400.1732593018703,-170.548120496233,363.096240992466,400.1732593018703,True,eligible,1.7803315596700715,0.0813091560598144,0.567257039988851,0.0285113245327555,0.6129267535830637,1.0303036839599848,0.1667254310890838,0.8350532435377935,0.1371032990835486,0.2961267381298318,0.6164479367153545,,,4.174201336884269,5.850860932830236,26.778079015693894,0.08369542344512611,0.08875960960289493,0.6382704935311003,0.179105095304853,0.26272763605088967,1.082592518208611,-0.6784791686418505,-0.056656501472995856,0.13999090507133674,0.26691795735172513,0.315778286442003,1.9210572076364294
16,11,1600112,"ARX(1,1)",True,True,0,-170.548174970022,363.096349940044,400.1733682494483,-170.548174970022,363.096349940044,400.1733682494483,True,eligible,1.7892922405370726,0.0807730947100408,0.5664359216596757,0.0282695584534008,0.6136422062019358,1.0352289852433298,0.166573143207327,0.838012579745731,0.13692958723519,0.2956948251350437,0.6171365118996175,,,4.186555011971462,5.862122411885461,26.83307695837115,0.08312294362901185,0.08812120787124147,0.6358116564495192,0.17925108225194383,0.26334447848565024,1.0834684864423698,-0.6841993103125723,-0.057029469370233565,0.13940704613457428,0.26868773725454453,0.31794177371530863,1.9409968237550939
16,12,1600122,"ARX(1,1)",True,True,0,-170.5568617001262,363.1137234002524,400.1907417096567,-170.5568617001262,363.1137234002524,400.1907417096567,True,eligible,1.778104813135927,0.0761707343611096,0.572158153943218,0.0294105860724043,0.6037117429598808,1.11965673186597,0.1655282828859248,0.8713642496138608,0.1336966213803747,0.296673515122876,0.6175929301742703,,,4.221057532474291,5.944086051784945,26.962296177818388,0.07847884313903447,0.08332677294151818,0.630220694202892,0.1801378627073432,0.2657551272234653,1.0881046140261863,-0.7683451839337878,-0.06342608796839877,0.13099984224435726,0.2939940737967028,0.3473725488416567,2.2379213796227293
16,13,1600132,"ARX(1,1)",True,True,0,-170.55224635013263,363.10449270026527,400.1815110096696,-170.55224635013263,363.10449270026527,400.1815110096696,True,eligible,1.783507680394163,0.0833807200215619,0.5605019728146137,0.0280850562078446,0.6250546065554342,0.9808184542786628,0.1681807066685028,0.8240032634449979,0.1398554127899678,0.2957922365697602,0.6146294533228535,,,4.112303991497432,5.740748384527664,26.61166020724994,0.08579014095732225,0.0908017741844134,0.6287203050766208,0.17914618976143165,0.25910269422210597,1.0694352120988508,-0.6383637379826782,-0.05477618231848489,0.14496748466821782,0.26041691934489875,0.3070550948492325,1.7997977423659077
16,14,1600142,"ARX(1,1)",True,True,0,-172.95400108157475,367.9080021631495,404.9850204725538,-172.95400108157475,367.9080021631495,404.9850204725538,True,eligible,0.6297756181729551,0.5362190836915679,0.5774991418196871,1.352768504243906e-10,0.5858369006795702,0.648499654807992,0.2404162118970445,0.4246955980101469,0.0906829317134033,0.3108704471266194,0.6644889227410998,,,1.5265685404954623,2.360569624706966,10.606467312280351,0.5362190837641059,0.5362190840991022,1.9638967629262465,0.18892225374788296,0.2561054977723497,0.8911486476570032,-0.2370104544362897,-0.027440533108153392,0.20011097388397334,0.137005599860375,0.17318670421093732,0.5277211556809311
16,15,1600152,"ARX(1,1)",True,True,0,-170.54814533486638,363.09629066973275,400.17330897913706,-170.54814533486638,363.09629066973275,400.17330897913706,True,eligible,1.7884012222151195,0.0814049103902824,0.5668122928762462,0.0281926318301955,0.6129274895229148,1.0285269124733831,0.1664879781831358,0.8337537408586356,0.1371470887192157,0.2960370665689244,0.6166292922042572,,,4.188365405666784,5.866278096489672,26.835097597513073,0.08376650873592249,0.08879172491305837,0.639128123458676,0.17902959400815388,0.2625494879847933,1.0812608767708487,-0.676311061336762,-0.0563267358108334,0.13981354561811773,0.2655428527123645,0.31417489377982244,1.9118544631689498
16,16,1600162,"ARX(1,1)",True,True,0,-170.55233141499625,363.1046628299925,400.1816811393968,-170.55233141499625,363.1046628299925,400.1816811393968,True,eligible,1.8178831403066724,0.0786439915351254,0.5709556552519799,0.0307137086261975,0.6033874405313404,1.0513252222398162,0.1642558325955523,0.8538887163072875,0.135248498366671,0.2926516794713648,0.6225034806670916,,,4.300365393654781,6.017671433889548,27.359584267402035,0.08113597834222737,0.08611394080846724,0.6175125237421571,0.17995835809164254,0.26546831425444034,1.0834265676448853,-0.7102488785254238,-0.060887858292664965,0.13199240227804382,0.2809774276444248,0.3317341582759358,2.033032256593608
16,17,1600172,"ARX(1,1)",True,True,0,-170.5481076557603,363.0962153115206,400.1732336209249,-170.5481076557603,363.0962153115206,400.1732336209249,True,eligible,1.7835173276938436,0.0812401028940587,0.5672422267632513,0.0282980897898002,0.6128199825705611,1.031557521757989,0.1666097423433586,0.8352098021121421,0.1370782917939875,0.296052526664068,0.6165846429768141,,,4.18147129929272,5.859820497805757,26.811033144787128,0.08360599279028531,0.08864560488215034,0.6385683648990167,0.17910923659431024,0.26283880307818563,1.0828094751868367,-0.6793883443511853,-0.05662077406874711,0.1398495131825074,0.26681388502976466,0.3156958738999671,1.9233749867071044
16,18,1600182,"ARX(1,1)",True,True,0,-170.54820887460895,363.0964177492179,400.1734360586222,-170.54820887460895,363.0964177492179,400.1734360586222,True,eligible,1.7747760315622545,0.0815865212799441,0.5687485005813308,0.0282587186401543,0.6107611703356185,1.0326203383929329,0.1665849629430148,0.8327490730352035,0.1368365620916525,0.2962087037311673,0.616575064261644,,,4.176494440807104,5.860718275727784,26.78069037999181,0.0839590978074288,0.08902307671922614,0.6428641557882522,0.17885389906740526,0.26259961544704635,1.0834163219922646,-0.6776388332841446,-0.05620943137410526,0.1401441623496849,0.26492379555742096,0.31366011505436714,1.9134535911937864
16,19,1600192,"ARX(1,1)",True,True,0,-170.54839240017557,363.09678480035114,400.17380310975545,-170.54839240017557,363.09678480035114,400.17380310975545,True,eligible,1.7914101040365422,0.0804126683747464,0.568856296491399,0.0280105070848809,0.6093159702012066,1.038826378081499,0.1659580144175332,0.8396897679797736,0.1360748321623421,0.2951151230694337,0.6187069178300161,,,4.216503582269075,5.908253814550811,26.930494302376626,0.08272997698615239,0.08762402616210778,0.6341930100100222,0.17919222330675322,0.2636709138318787,1.0841764818785593,-0.6880556231406542,-0.0572913180724627,0.13801921005691092,0.2693089755936834,0.31854263356535684,1.9514714718123538
16,20,1600202,"ARX(1,1)",True,True,0,-170.5481634806036,363.0963269612072,400.1733452706115,-170.5481634806036,363.0963269612072,400.1733452706115,True,eligible,1.787682386168212,0.0811915310118447,0.5672915939963874,0.027935922063896,0.6120167454359742,1.036166071901842,0.166396043982351,0.8353536617940354,0.1367618737445781,0.2959731818329091,0.616945670186441,,,4.191751998304036,5.873291997957254,26.844377064891276,0.08352487542701645,0.08851655298049871,0.6405433908646373,0.17906302931076998,0.2631324290716929,1.0833359687565314,-0.6823767928377755,-0.05662999302954953,0.1393282153881124,0.2666755351226428,0.315666447391069,1.9302932317024635
16,21,1600212,"ARX(1,1)",True,True,0,-170.54820483293625,363.0964096658725,400.1734279752768,-170.54820483293625,363.0964096658725,400.1734279752768,True,eligible,1.7806126066357109,0.0816225531820969,0.5686823156178435,0.0280921961961728,0.6111297221954876,1.0259816791337606,0.1663262931937691,0.8327248942157662,0.1367939274665127,0.2960961791687557,0.6169112115484445,,,4.189511748478487,5.878872839933614,26.862456479144054,0.08398178599622436,0.08898503900187703,0.6393348445980563,0.17884961483467454,0.26214158757504213,1.0819913547639315,-0.6738995789113147,-0.056289285088855376,0.13977423689108276,0.2648829735715529,0.3133225261214957,1.9028921319267658
16,22,1600222,"ARX(1,1)",True,True,0,-170.54812604314202,363.09625208628404,400.17327039568835,-170.54812604314202,363.09625208628404,400.17327039568835,True,eligible,1.7862340804484411,0.0811539126011409,0.5665004517211121,0.028361719019308,0.6138727460060468,1.0306519187749337,0.1666720803962003,0.8357479579227112,0.1371331740337268,0.2958542053860434,0.616783561840415,,,4.180091300998394,5.854560334598288,26.811596838657216,0.08352276170571067,0.08855782910966373,0.6370533908521508,0.17916704292304114,0.26288334025440224,1.082441537976172,-0.6793238242918839,-0.05669140002267636,0.1399368569836624,0.2672244705104518,0.31611815048274705,1.9241455535685383
16,23,1600232,"ARX(1,1)",True,True,0,-170.5481143277716,363.0962286555432,400.1732469649475,-170.5481143277716,363.0962286555432,400.1732469649475,True,eligible,1.7844602594920311,0.0809836984035546,0.5670789572785356,0.0285047800281181,0.6129388142534425,1.0341487821259312,0.1665913552361999,0.8366161267541397,0.1368529644410854,0.295986177992055,0.6168532158320623,,,4.182034028232487,5.860584723146493,26.810564004120778,0.08335985267272027,0.08839199624170734,0.6376703392792958,0.17912303726533793,0.26307905038422863,1.0834199958346211,-0.6822800498796533,-0.05683998947427214,0.1395716817699965,0.26773693983063895,0.3168030079407151,1.9333609841291923
16,24,1600242,"ARX(1,1)",True,True,0,-170.5481178249239,363.0962356498478,400.1732539592521,-170.5481178249239,363.0962356498478,400.1732539592521,True,eligible,1.783584410438562,0.0809541141858201,0.5673664770627763,0.0287242891390877,0.6125642492727963,1.0325753688476615,0.1665795693463795,0.8369159438626231,0.1369411332296855,0.2958992018162117,0.6169138852675476,,,4.182910200271489,5.861766414730052,26.812684630314447,0.08334823293368755,0.08836930888712213,0.6363718408348018,0.17916658774752162,0.26304306694427787,1.0831731629538044,-0.6816443245958898,-0.05693423549361294,0.1394889579501897,0.26805905679736525,0.317117184893211,1.9324037620922072
16,25,1600252,"ARX(1,1)",True,True,0,-170.54812893138916,363.0962578627783,400.1732761721826,-170.54812893138916,363.0962578627783,400.1732761721826,True,eligible,1.7801085965883456,0.0815262061803246,0.5675425626948379,0.0283049361182031,0.6124446876421343,1.0293164575187053,0.1666555788545919,0.8336469875499753,0.1370341349832514,0.2958837039613226,0.6167881660782492,,,4.176582466104947,5.85452304044627,26.79621947480001,0.08390101917358389,0.08894773385151739,0.6394581747893534,0.17901743932858605,0.2625900305428279,1.0823575861112038,-0.6764900998944383,-0.05642362896848629,0.14017018234151188,0.2658359076498732,0.31452223481939934,1.9122825244514585
16,26,1600262,"ARX(1,1)",True,True,0,-170.54811045524713,363.09622091049425,400.17323921989856,-170.54811045524713,363.09622091049425,400.17323921989856,True,eligible,1.782578856762967,0.0812190917820464,0.5669521014717162,0.0282303041821661,0.6131465332990924,1.0320879451588665,0.1667122188059068,0.8354915271357187,0.1370589869674592,0.2960663093233436,0.6165525496811777,,,4.176278528325126,5.851864133101899,26.78194384651293,0.08357853937695173,0.08860466508364634,0.638428905006182,0.17912480591279079,0.2628795607857641,1.0827899979506943,-0.6799335668697355,-0.056663895243687756,0.13991947376530747,0.26708757236373887,0.31600937453832917,1.9255306050465963
16,27,1600272,"ARX(1,1)",True,True,0,-170.54835649281088,363.09671298562176,400.1737312950261,-170.54835649281088,363.09671298562176,400.1737312950261,True,eligible,1.7752690308622905,0.0821132923493472,0.5686856924030397,0.0283235246578475,0.6109505088455837,1.031634907300906,0.1664952451738433,0.829363784856304,0.1365967587606002,0.2961623379999686,0.6167595965690997,,,4.177192013433937,5.864156803334801,26.811208186911994,0.08450682345254591,0.08960659812036331,0.6472101599137907,0.17863642476491892,0.26228767142119236,1.0831372498345209,-0.6738128845758307,-0.055709443131788265,0.1405940705636761,0.26250230916099165,0.3107245644077272,1.8956311132030983
16,28,1600282,"ARX(1,1)",True,True,0,-170.5487566712173,363.0975133424346,400.1745316518389,-170.5487566712173,363.0975133424346,400.1745316518389,True,eligible,1.7674898289756424,0.079987815500494,0.572113431088358,0.0285354994046072,0.605766588665798,1.0357015858427083,0.1661929526911567,0.8438810080802482,0.1358832003977308,0.2957297869767687,0.6180554331132341,,,4.193993280748831,5.895067575923062,26.81176160371714,0.08233735299331763,0.08719578692180133,0.6273346804501624,0.17923595085197713,0.26331202770909956,1.0839687801709346,-0.6900429847351651,-0.0582894259427109,0.13737908810738259,0.27312190817030957,0.32273831401611575,1.9678366695231428
16,29,1600292,"ARX(1,1)",True,True,0,-170.54819120789818,363.09638241579637,400.1734007252007,-170.54819120789818,363.09638241579637,400.1734007252007,True,eligible,1.7797487184349838,0.0816323902988835,0.5661876816673383,0.0279263023122917,0.6150818908914354,1.029572597678835,0.1669504799865449,0.8330144727293344,0.1372158912632528,0.2963703551199311,0.6160513458652795,,,4.161911909536538,5.833833903903869,26.745415120495526,0.08397757340610261,0.08899120029476909,0.64123105156496,0.178978944618275,0.2624652193367659,1.0824944062397366,-0.6761143972926594,-0.05621943847239575,0.14086574037663666,0.265394214455635,0.31422286759898643,1.9111853030058426
16,30,1600302,"ARX(1,1)",True,True,0,-172.39210678170357,366.78421356340715,403.86123187281146,-172.39210678170357,366.78421356340715,403.86123187281146,True,eligible,2.832570980918942,0.2406108554814723,0.458338877291735,0.0,0.69521753384852,0.5054475627777661,0.1465123723159398,0.4998058626506133,0.0993311310452554,0.2427170289892154,0.7187500740223476,,,5.259976203429684,7.0413886279281845,33.218503238970044,0.2406108554814723,0.2406108554814723,0.9703233656770893,0.17537964061310196,0.23239046669874958,0.8418597977791348,-0.20414963165522748,-0.021717853424185966,0.13358120538893875,0.10512470413021766,0.1249464737444363,0.39824206368876025
