seed,draw,mean_type,success,status,loglik,AIC,BIC,stored_loglik,stored_AIC,stored_BIC,corrected_loglik,corrected_AIC,corrected_BIC,corrected_loglik_delta,selection_eligible,selection_reason,selection_shape_reference,selection_high_shape_density,selection_loglik_upper_threshold,selection_loglik_plausible,selection_bounds_ok,selection_constraints_ok,selection_mean_stationary,selection_implied_variance_bounds_ok,selection_recursion_init_p,selection_recursion_init_n,selection_shape_max,selection_max_p_t,selection_max_n_t,selection_sigma_min,selection_persistence_p,selection_persistence_n,selection_cond_var_min,selection_cond_var_median,selection_cond_var_max,selection_p_t_q05,selection_p_t_median,selection_p_t_q95,selection_n_t_q05,selection_n_t_median,selection_n_t_q95,selection_cond_var_q05,selection_cond_var_q95,selection_cond_skewness_q05,selection_cond_skewness_median,selection_cond_skewness_q95,selection_cond_excess_kurtosis_q05,selection_cond_excess_kurtosis_median,selection_cond_excess_kurtosis_q95,selection_cond_var_lower_min,selection_cond_var_lower_max,selection_cond_var_upper_min,selection_cond_var_upper_max
1,33,"ARX(1,1)",True,0,-172.2814766181831,364.5629532363662,398.2693335176428,-172.2814766181934,364.5629532363868,398.2693335176634,-172.2814766181831,364.5629532363662,398.2693335176428,1.0317080523236655e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,55.515148542624196,55.515148542624196,0.093159336116446,0.1755177392478625,0.893872848366596,0.0,0.22712523910187987,0.27928021577303985,1.8171533967203533,3.9981417229713143,5.5946986516279065,27.788748378900767,0.093159336116446,0.093159336116446,0.093159336116446,0.23009592180538016,0.9630006935874833,-0.1858762923851116,-0.1686108602176998,0.0713992848692191,0.7591459654333853,0.7682371342968698,0.894615248483492,9.482147502714503e-08,1.4107975944619039e-06,94821.47502714502,1410797.5944619037
1,34,"ARX(1,1)",True,0,-172.28147676043034,364.5629535208607,398.2693338021373,-172.2814767603353,364.5629535206706,398.2693338019472,-172.28147676043034,364.5629535208607,398.2693338021373,-9.5042196335271e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,55.52372851626684,55.52372851626684,0.0931533285387686,0.175514259961364,0.8938696282824385,0.0,0.22713398752408892,0.2792913685164927,1.817357217985507,3.9983474827398493,5.595045016914915,27.792729258479866,0.0931533285387686,0.0931533285387686,0.0931533285387686,0.2301046931001876,0.9630967019715738,-0.18590754118383615,-0.1686416153125309,0.07139355880547368,0.7592935972666174,0.768384845872167,0.8947736337222233,9.482116443829881e-08,1.4107952875831206e-06,94821.16443829882,1410795.2875831206
1,35,"ARX(1,1)",True,0,-172.2814767336958,364.5629534673916,398.2693337486682,-172.28147673390714,364.5629534678143,398.2693337490909,-172.2814767336958,364.5629534673916,398.2693337486682,2.113438313244842e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,55.52570434782857,55.52570434782857,0.0931611748649347,0.1755046784341265,0.8938718866448179,0.0,0.227124757692964,0.2792804592132866,1.8172235922658013,3.9987560380809466,5.595553126928156,27.794109750764605,0.0931611748649347,0.0931611748649347,0.0931611748649347,0.23009608749356228,0.9630380062766702,-0.18587567061815866,-0.16861149593284913,0.07139380091568341,0.759122280484679,0.7682121107644064,0.894578268102073,9.482167799107277e-08,1.410797189714792e-06,94821.67799107278,1410797.189714792
1,36,"ARX(1,1)",True,0,-172.28147661275216,364.5629532255043,398.2693335067809,-172.2814766127524,364.5629532255048,398.2693335067814,-172.28147661275216,364.5629532255043,398.2693335067809,2.5579538487363607e-13,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,55.51848606277233,55.51848606277233,0.0931616897997538,0.1755104014964404,0.8938704109063182,0.0,0.22712466249309216,0.2792790264772696,1.8171128867341948,3.9984655870584334,5.595138413154741,27.790575618160425,0.0931616897997538,0.0931616897997538,0.0931616897997538,0.23009527475941327,0.9629850775342349,-0.18587427392361003,-0.1686097539014056,0.07138529315170188,0.7591209207805495,0.7682112293027707,0.8945761104991147,9.482152669232831e-08,1.4107994273179218e-06,94821.5266923283,1410799.4273179218
1,37,"ARX(1,1)",True,0,-172.28147662868753,364.56295325737506,398.26933353865167,-172.28147662868497,364.56295325736994,398.26933353864655,-172.28147662868753,364.56295325737506,398.26933353865167,-2.5579538487363607e-12,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,55.512513122549485,55.512513122549485,0.0931553248694948,0.1755153948813096,0.8938817976882952,0.0,0.22713101238718264,0.2792867026629886,1.8170323302593774,3.998232406367466,5.594870226016998,27.787813074037,0.0931553248694948,0.0931553248694948,0.0931553248694948,0.23010123068246663,0.9629548177375874,-0.18590063706133186,-0.16863502198716207,0.07135353638299556,0.7592569424845655,0.7683480862274003,0.8947131459954037,9.482106721642934e-08,1.410797693310562e-06,94821.06721642934,1410797.6933105618
1,38,"ARX(1,1)",True,0,-172.28147663617062,364.56295327234125,398.26933355361786,-172.28147663620453,364.56295327240906,398.26933355368567,-172.28147663617062,364.56295327234125,398.26933355361786,3.390709935047198e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,55.51767287541603,55.51767287541603,0.0931522667656512,0.1755062653667506,0.8938681225831777,0.0,0.22712804837137227,0.27928122123087457,1.8170129396274692,3.998565675968788,5.5952881565391985,27.790194573435134,0.0931522667656512,0.0931522667656512,0.0931522667656512,0.2300982581637759,0.9629386982584034,-0.18590617502213627,-0.16864233868698164,0.07133000247933166,0.7592724262547792,0.7683621605780365,0.8947121087462828,9.482131251333011e-08,1.4107990060810152e-06,94821.31251333011,1410799.006081015
1,39,"ARX(1,1)",True,0,-172.28147659918494,364.5629531983699,398.2693334796465,-172.2814765992042,364.5629531984084,398.269333479685,-172.28147659918494,364.5629531983699,398.2693334796465,1.9269918993813917e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,55.511473998564746,55.511473998564746,0.0931522050200485,0.1755156670178424,0.8938618011304316,0.0,0.22713881052336315,0.279292250082232,1.8170122110377882,3.998274988135723,5.594819073200644,27.787443751716307,0.0931522050200485,0.0931522050200485,0.0931522050200485,0.23010951314161265,0.9629526837626142,-0.185924990832181,-0.16866030907238924,0.07132592498985016,0.7593727572948566,0.7684634236996185,0.8948274555392206,9.48206575520675e-08,1.4107984133271675e-06,94820.65755206751,1410798.4133271675
1,40,"ARX(1,1)",True,0,-172.28147659563024,364.5629531912605,398.2693334725371,-172.2814765956254,364.5629531912508,398.2693334725274,-172.28147659563024,364.5629531912605,398.2693334725371,-4.831690603168681e-12,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,55.512806308827486,55.512806308827486,0.0931503507711462,0.175515492586529,0.8938659027050369,0.0,0.2271369377899125,0.2792906142542353,1.817049106023066,3.998240520473458,5.594801397346805,27.787830819659455,0.0931503507711462,0.0931503507711462,0.0931503507711462,0.23010745778811573,0.9629621574730581,-0.18592536657158648,-0.16866055470336389,0.07132934064752441,0.7593768185719969,0.7684675444503914,0.8948333785452935,9.482075004296428e-08,1.4107984998520917e-06,94820.75004296428,1410798.4998520918
2,1,"ARX(1,1)",True,0,-172.281476628002,364.562953256004,398.2693335372806,-172.28147662799546,364.5629532559909,398.2693335372675,-172.281476628002,364.562953256004,398.2693335372806,-6.536993168992922e-12,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,55.509159818059246,55.509159818059246,0.0931484345234464,0.1755199413355175,0.8938746343530899,0.0,0.22714213593635776,0.2792963254718465,1.817028313701412,3.9980584135508495,5.59454563172772,27.786067039478738,0.0931484345234464,0.0931484345234464,0.0931484345234464,0.23011294492870954,0.9629560690650271,-0.18594200644633804,-0.16867667831111036,0.07131515786674959,0.7594601085012369,0.7685513366455379,0.8949213956663611,9.482060741220051e-08,1.4107978005171701e-06,94820.60741220051,1410797.8005171702
2,2,"ARX(1,1)",True,0,-172.28147660648875,364.5629532129775,398.2693334942541,-172.28147660672047,364.56295321344095,398.2693334947176,-172.28147660648875,364.5629532129775,398.2693334942541,2.3172219698608387e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,55.518986822025774,55.518986822025774,0.0931584482142047,0.1755076711698891,0.8938762516061391,0.0,0.22712647043401993,0.2792817023632411,1.8170786845417604,3.998545506205585,5.595283097446065,27.791067578542084,0.0931584482142047,0.0931584482142047,0.0931584482142047,0.2300974859299625,0.9629771785726562,-0.1858909249215014,-0.16862651035246035,0.07136109128534512,0.7591949131101814,0.7682850246955532,0.894644019914848,9.48211557307499e-08,1.4107986580729659e-06,94821.1557307499,1410798.658072966
2,3,"ARX(1,1)",True,0,-172.28147677159214,364.5629535431843,398.2693338244609,-172.2814767715965,364.562953543193,398.2693338244696,-172.28147677159214,364.5629535431843,398.2693338244609,4.348521542851813e-12,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,55.52595274358176,55.52595274358176,0.093166319731189,0.1754936959797074,0.8938968696202518,0.0,0.22712241755488455,0.2792830065525783,1.8170245114508714,3.9989399448540666,5.596098821708567,27.795139172632464,0.093166319731189,0.093166319731189,0.093166319731189,0.23009364784347988,0.9629698799398291,-0.1858989692614489,-0.16863412453598628,0.07133134807109151,0.7591776581029336,0.7682672723370952,0.8946045554230951,9.481969102317909e-08,1.4107923157975544e-06,94819.69102317908,1410792.3157975543
2,4,"ARX(1,1)",True,0,-172.2814766076737,364.5629532153474,398.26933349662403,-172.28147660766658,364.5629532153332,398.26933349660976,-172.2814766076737,364.5629532153474,398.26933349662403,-7.133849067031406e-12,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,55.51287904448112,55.51287904448112,0.0931538153130708,0.1755147443338726,0.8938789771551852,0.0,0.22713226218947657,0.27928882627931095,1.8170352731606503,3.998177484895595,5.594839511141415,27.78823499547878,0.0931538153130708,0.0931538153130708,0.0931538153130708,0.23010297321530937,0.9629658169888231,-0.185917542152452,-0.16865185730170865,0.07133892716095418,0.7593281146381906,0.768419261425173,0.8947850249575223,9.482023450132254e-08,1.4107974715858005e-06,94820.23450132254,1410797.4715858004
2,5,"ARX(1,1)",True,0,-172.2814770173335,364.562954034667,398.2693343159436,-172.2814770173387,364.5629540346774,398.269334315954,-172.2814770173335,364.562954034667,398.2693343159436,5.201172825763933e-12,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,55.53754826540028,55.53754826540028,0.0931565466752026,0.1754854427340522,0.8938564786389859,0.0,0.2271310340005135,0.27928733302011205,1.8172234089427224,3.9995033368851787,5.5966794990801025,27.800286260977654,0.0931565466752026,0.0931565466752026,0.0931565466752026,0.23010206852387752,0.9630505253366718,-0.1859195299486323,-0.16865693411640595,0.07132403894143476,0.7592904095887937,0.7683784124058655,0.8947179143202769,9.482088748348746e-08,1.410795208922112e-06,94820.88748348746,1410795.208922112
2,6,"ARX(1,1)",True,0,-172.28147662057677,364.56295324115354,398.26933352243014,-172.28147662042528,364.56295324085056,398.2693335221272,-172.28147662057677,364.56295324115354,398.26933352243014,-1.5148771126405336e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,55.51817638828006,55.51817638828006,0.0931505997218514,0.175510804870778,0.8938711834944886,0.0,0.22712433161471185,0.27927992072298174,1.8171135938433427,3.9983627732957783,5.595064289903258,27.790481012750988,0.0931505997218514,0.0931505997218514,0.0931505997218514,0.23009505914378608,0.9629884835640351,-0.18589639234312794,-0.16863144305668307,0.0713650372658693,0.7592410692249157,0.768331624660867,0.8946975509435621,9.482036607269097e-08,1.4107985423710344e-06,94820.36607269097,1410798.5423710346
2,7,"ARX(1,1)",True,0,-172.2814768193124,364.5629536386248,398.2693339199014,-172.28147681930488,364.56295363860977,398.2693339198864,-172.2814768193124,364.5629536386248,398.2693339199014,-7.503331289626658e-12,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,55.53123879090486,55.53123879090486,0.0931609124748384,0.1754975609051148,0.8938792529899677,0.0,0.22712901368297386,0.27928562263983414,1.8172605628001348,3.9990207771495356,5.596004806413456,27.7966423161647,0.0931609124748384,0.0931609124748384,0.0931609124748384,0.23009948249664508,0.9630518017706748,-0.18589520431870246,-0.1686311090677688,0.07136748426597597,0.7591942204506495,0.768283640273967,0.8946411435261591,9.482225076419664e-08,1.4107974139060459e-06,94822.25076419664,1410797.413906046
2,8,"ARX(1,1)",True,0,-172.2814766733668,364.5629533467336,398.2693336280102,-172.28147667336174,364.5629533467235,398.2693336280001,-172.2814766733668,364.5629533467336,398.2693336280102,-5.059064278611913e-12,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,55.50580021809785,55.50580021809785,0.0931565992830958,0.1755212277151262,0.8938743617428491,0.0,0.22713652824138247,0.2792907131235698,1.8169441648414724,3.99799198615297,5.594466918017639,27.78464509502855,0.0931565992830958,0.0931565992830958,0.0931565992830958,0.23010699016422204,0.9629190959394075,-0.18591336514656395,-0.16864779027171323,0.071334795833771,0.759317119971027,0.7684085446687507,0.8947746590992073,9.48205219568646e-08,1.410797308212905e-06,94820.5219568646,1410797.308212905
2,9,"ARX(1,1)",True,0,-172.28147681094646,364.5629536218929,398.2693339031695,-172.28147681096357,364.5629536219272,398.2693339032037,-172.28147681094646,364.5629536218929,398.2693339031695,1.7109869077103212e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,55.52970686044666,55.52970686044666,0.0931570552467262,0.1754951039677817,0.893856824417822,0.0,0.22712758485366796,0.27928188052690006,1.8171656124260132,3.9991075517154933,5.596036124648986,27.796282137310005,0.0931570552467262,0.0931570552467262,0.0931570552467262,0.23009882554354896,0.9630168570255017,-0.185901208401819,-0.16863843770630638,0.07134584386775537,0.7592255733424634,0.7683141685564064,0.8946623678928265,9.482095966800765e-08,1.4107983993392334e-06,94820.95966800765,1410798.3993392335
2,10,"ARX(1,1)",True,0,-172.28147664489853,364.56295328979706,398.2693335710737,-172.2814766451894,364.5629532903788,398.2693335716554,-172.28147664489853,364.56295328979706,398.2693335710737,2.908677743107546e-10,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,55.51913959605968,55.51913959605968,0.0931516171240309,0.1755083712758105,0.893875803429603,0.0,0.22713281801915736,0.27928988795033083,1.817105340070529,3.9984675447366196,5.595234552356832,27.791127931412365,0.0931516171240309,0.0931516171240309,0.0931516171240309,0.2301043730030416,0.9629941731428487,-0.18592634911651273,-0.1686614098789912,0.07133024117787097,0.7593632556813921,0.7684536797786518,0.8948153111689994,9.481984048040167e-08,1.4107914215960253e-06,94819.84048040166,1410791.4215960253
2,11,"ARX(1,1)",True,0,-172.28148146674965,364.5629629334993,398.2693432147759,-172.2814814667398,364.5629629334796,398.2693432147562,-172.28148146674965,364.5629629334993,398.2693432147759,-9.86233317235019e-12,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,55.590624412589825,55.590624412589825,0.0931557941696454,0.1754330454504598,0.8938255666697286,0.0,0.2271146334246094,0.2792745454051001,1.817825706696273,4.001714092496738,5.599933728160652,27.825765317337936,0.0931557941696454,0.0931557941696454,0.0931557941696454,0.23008653374166113,0.9633134841357825,-0.1859030376091888,-0.16864463223764914,0.07136143621879909,0.7591435265756971,0.7682266104175404,0.894541596965259,9.482161887286335e-08,1.4107908078405854e-06,94821.61887286334,1410790.8078405855
2,12,"ARX(1,1)",True,0,-172.28147667762906,364.5629533552581,398.2693336365347,-172.2814766776747,364.5629533553494,398.269333636626,-172.28147667762906,364.5629533552581,398.2693336365347,4.5645265345228836e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,55.516161539610735,55.516161539610735,0.0931604996489046,0.1755053994282221,0.8938769180041322,0.0,0.22713151909551899,0.2792858328876281,1.8169511632898923,3.9986588250380457,5.595439492578393,27.78982289136924,0.0931604996489046,0.0931604996489046,0.0931604996489046,0.23010156286805336,0.9629204535933006,-0.1859009889212267,-0.1686367790104847,0.07132635532933566,0.7592301592219768,0.7683200453905691,0.8946645226116441,9.482137495780749e-08,1.4107987096434824e-06,94821.3749578075,1410798.7096434825
2,13,"ARX(1,1)",True,0,-172.28147662521383,364.56295325042765,398.26933353170426,-172.28147662524196,364.56295325048393,398.2693335317605,-172.28147662521383,364.56295325042765,398.26933353170426,2.8137492336099967e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,55.514679729174766,55.514679729174766,0.0931549673062458,0.1755185259876166,0.8938837684785077,0.0,0.2271320205859076,0.2792882763857043,1.8171601570169567,3.9981482809110633,5.594719570272009,27.788754223859417,0.0931549673062458,0.0931549673062458,0.0931549673062458,0.23010309908356466,0.9630144192524391,-0.18589988307808755,-0.1686340634370653,0.0713791461132704,0.7592618168770701,0.768353230517151,0.8947335247906466,9.482149042184445e-08,1.4107987157847087e-06,94821.49042184444,1410798.7157847085
2,14,"ARX(1,1)",True,0,-172.28147686553825,364.5629537310765,398.2693340123531,-172.2814768655418,364.5629537310836,398.2693340123602,-172.28147686553825,364.5629537310765,398.2693340123531,3.552713678800501e-12,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,55.52870023399228,55.52870023399228,0.0931602044337906,0.1755041953495379,0.8938605640775247,0.0,0.2271248210838601,0.2792805727836638,1.817302920190216,3.9988621794334382,5.595702391166171,27.795150764732725,0.0931602044337906,0.0931602044337906,0.0931602044337906,0.23009514356883842,0.9630618231327006,-0.18586471120428058,-0.1686002128497414,0.07141274342547586,0.759081614003484,0.7681715896789645,0.8945414319726019,9.482189558878219e-08,1.4107923462530194e-06,94821.8955887822,1410792.3462530195
2,15,"ARX(1,1)",True,0,-172.2814767716731,364.5629535433462,398.26933382462283,-172.2814767716353,364.5629535432706,398.2693338245472,-172.2814767716731,364.5629535433462,398.26933382462283,-3.780087354243733e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,55.52393647933186,55.52393647933186,0.0931405623041354,0.175506969737255,0.8938789586474278,0.0,0.22713984624011235,0.27929542783551053,1.8172279425174866,3.9986981857033714,5.595433682213954,27.793252733642134,0.0931405623041354,0.0931405623041354,0.0931405623041354,0.23011166906331182,0.9630481094037843,-0.18594542969127464,-0.16868124476648122,0.07132547761705879,0.7594810118725117,0.768570966215914,0.8949395239022312,9.482127873048263e-08,1.4107999304737784e-06,94821.27873048263,1410799.9304737784
2,16,"ARX(1,1)",True,0,-172.28147662326955,364.5629532465391,398.2693335278157,-172.2814766232698,364.5629532465396,398.2693335278162,-172.28147662326955,364.5629532465391,398.2693335278157,2.5579538487363607e-13,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,55.50788284923702,55.50788284923702,0.0931467150622782,0.1755232619316442,0.8938720845935515,0.0,0.227142038950032,0.27929672932147914,1.8170526233838047,3.9979347805147425,5.594381289759187,27.78552500492267,0.0931467150622782,0.0931467150622782,0.0931467150622782,0.2301127419744782,0.9629707048551998,-0.1859396153101423,-0.16867374752224165,0.07132762504466587,0.7594601990025135,0.7685518833051519,0.8949293546481981,9.482054645559616e-08,1.410798452453916e-06,94820.54645559617,1410798.4524539162
2,17,"ARX(1,1)",True,0,-172.28147659379098,364.56295318758197,398.2693334688586,-172.28147659381037,364.5629531876208,398.2693334688973,-172.28147659379098,364.56295318758197,398.2693334688586,1.9383605831535533e-11,True,eligible,200.0,False,-150.0,True,True,True,True,True,,,55.512586383395046,55.512586383395046,0.0931508115084301,0.1755151022772026,0.8938674360530712,0.0,0.22713771098524022,0.2792921735018038,1.817035845111325,3.99825488580489,5.594840544304097,27.787889803294828,0.0931508115084301,0.0931508115084301,0.0931508115084301,0.23010847236966975,0.9629612871220365,-0.1859285325617846,-0.16866356789262887,0.07132494090901029,0.7593884818771156,0.7684792679962731,0.8948440909992923,9.482040862222918e-08,1.4107967704239142e-06,94820.40862222918,1410796.770423914
